bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,295ec512-684f-471a-9161-73cde3652f83,1632123322724,13.3915433,52.477555,8.419591,-0.51615214,3.2533884,-6.603288,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,7a694327-d575-4505-bb67-9e4a444a204a,1632123322791,13.3915433,52.477555,8.419591,1.7503222,-0.82068896,-0.32877445,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,a0491a61-1be0-4426-b004-3469ea608e0e,1632123322857,13.3915433,52.477555,8.419591,-0.4107743,-2.3030164,-8.468812,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,9556d5c1-a3be-42b4-bfd0-3550aa044112,1632123322908,13.3915433,52.477555,8.419591,-2.7040768,0.14118314,2.6674328,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,82a815bb-a587-4c9b-9ed0-c1873970ae4d,1632123322974,13.3915433,52.477555,8.419591,1.2343621,5.5521593,-1.4818268,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,c3f3dc14-9fc8-4f18-aac7-ab4922c52461,1632123323025,13.3915433,52.477555,8.419591,-1.9453443,1.7106833,2.2588196,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,a68c9721-7a6c-449d-a120-35860067b38e,1632123323091,13.3915433,52.477555,8.419591,2.056448,9.3074465,-1.8256125,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,e83195f7-a39e-471f-8375-f5a8d7fc634b,1632123323141,13.3915433,52.477555,8.419591,8.131745,-3.0304961,-10.1441345,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,4d023af9-da20-45b4-aa10-0867f2167fed,1632123323191,13.3915433,52.477555,8.419591,1.6562767,-4.2055583,-3.197339,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,d526bbe2-18eb-4427-8a4e-c5a30d1dbd66,1632123323242,13.3915433,52.477555,8.419591,-1.6957648,6.491587,2.2645578,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,b031d2cf-de2c-4661-9458-170b21f01e40,1632123323309,13.3915433,52.477555,8.419591,1.1416103,0.034209967,-1.6380835,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,180d5f91-a25c-429a-8606-893e1b87d724,1632123323359,13.3915433,52.477555,8.419591,-0.86717427,-6.5017724,4.389373,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,73f68219-427b-49b6-8bee-1a8da7183acb,1632123323425,13.3915433,52.477555,8.419591,-0.17711207,1.7499778,-0.47614002,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,f39dfa76-5cfc-4d7e-8e1f-f5e11df6d5c5,1632123323476,13.3915433,52.477555,8.419591,1.2438403,7.080681,0.7520876,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,eb946765-6d21-42a6-8f6b-b709d74b722d,1632123323525,13.3915433,52.477555,8.419591,-2.1055465,12.974957,-6.8687496,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,89614d37-0898-466b-b64e-a24ce0cc9320,1632123323575,13.3915433,52.477555,8.419591,-1.632158,-5.05342,0.75086784,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,26ae7d73-c0b8-4fc4-aaba-5c012deaec7e,1632123323625,13.3915433,52.477555,8.419591,-0.107655674,-0.6924052,4.9767,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,cf2fb7ce-04fc-46f9-9895-33bf93e4c1bc,1632123323692,13.3914933,52.4774866,8.400057,0.1267062,0.75382495,-2.909512,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,41ac6254-746c-430f-b844-b4ec9e92f535,1632123323742,13.3914933,52.4774866,8.400057,-0.15324563,-5.621065,2.928935,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,291b4829-87b7-4e4d-b14c-b6fef46b31da,1632123323809,13.3914933,52.4774866,8.400057,0.037357643,-4.9854546,0.98351955,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,a3376439-aed1-4a4d-ab67-d6bcafae1bf7,1632123323876,13.3914933,52.4774866,8.400057,-1.1032468,8.97567,-3.8092213,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,1e6ef16e-1fc8-41eb-b999-7bcdc54bf465,1632123323926,13.3914933,52.4774866,8.400057,1.7297873,-0.3500514,5.132061,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,ff6aa786-4eb6-45b5-9a2b-cdaf1fe691ff,1632123323993,13.3914933,52.4774866,8.400057,2.2033072,-2.6333234,0.3345499,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,2829abdb-16ed-405e-9dd9-ad816c1a0f6c,1632123324043,13.3914933,52.4774866,8.400057,-0.75919384,-3.5442228,0.4865055,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,d87c2219-ffe3-44cb-be78-1475ba4858e2,1632123324093,13.3914933,52.4774866,8.400057,0.40512174,-5.909554,6.841214,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,c1890927-4f8a-48b1-9d06-74e7b74b1345,1632123324143,13.3914933,52.4774866,8.400057,-0.9697027,-2.0475273,0.34361172,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,ac60a746-60ba-435a-a9bc-64b4ff8385c7,1632123324194,13.3914933,52.4774866,8.400057,-1.9147775,2.6163616,-0.5920205,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,85beb7ad-9b6e-4190-b76f-6ab6c27e9323,1632123324244,13.3914933,52.4774866,8.400057,0.6399641,-4.1543713,6.644512,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,fa1e47c3-8cbb-4965-8072-697439804527,1632123324310,13.3914933,52.4774866,8.400057,-1.2320813,4.1086707,-1.4919429,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,4f021c5b-b8b6-4446-b3bf-6fbc1c8bbcda,1632123324360,13.3914933,52.4774866,8.400057,0.4362188,6.684959,-6.02136,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,4fbaad85-90f3-4fbc-b6fe-3945aff2789f,1632123324411,13.3914933,52.4774866,8.400057,0.2220867,-0.23608232,-6.7465787,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,2b989da9-6554-4024-b90a-cf8eab57a945,1632123324478,13.3914933,52.4774866,8.400057,-0.81100094,-2.5932107,-3.6137648,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,d7244d74-db58-4e8e-b3d4-3ef9739d6939,1632123324528,13.3914933,52.4774866,8.400057,0.5754069,1.441947,2.0209265,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,f08f8dcb-8096-4665-9550-ba3eb952a008,1632123324594,13.3914933,52.4774866,8.400057,1.0189141,0.8897686,1.5122061,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,43a6c167-9c80-4af2-b555-a16cf0eb0d21,1632123324646,13.3914933,52.4774866,8.400057,-2.2698815,-4.127793,5.399102,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,b87e8760-254c-4c1b-807f-5972a2c4c87e,1632123324710,13.3914443,52.4774174,8.399998,1.0740867,5.64198,-6.3048773,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,abae0b84-a1fe-4b9f-8cc9-edfbbb7d7b09,1632123324777,13.3914443,52.4774174,8.399998,1.4043407,1.987792,-4.2750826,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,b2d88dba-b399-411d-a4f4-1e01f6258a77,1632123324844,13.3914443,52.4774174,8.399998,0.83935624,-3.8860445,3.1761036,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,077ad938-2057-4fd6-a071-130f8fef5e41,1632123324894,13.3914443,52.4774174,8.399998,0.026830912,-4.0688686,-2.197001,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,87bbbbbe-f17a-4e43-b4b3-4769f8199abe,1632123324944,13.3914443,52.4774174,8.399998,-0.4832471,2.2252007,1.8128424,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,11765add-c69d-4e99-b7aa-273ee8640bae,1632123325011,13.3914443,52.4774174,8.399998,-1.9506106,6.5154896,-3.7034922,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,5265e0a5-70f0-4d5a-a555-0f1c42121dbe,1632123325078,13.3914443,52.4774174,8.399998,0.47363794,3.4498491,-1.7609034,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,597c9de8-cf00-4af1-aa50-555446f7b171,1632123325145,13.3914443,52.4774174,8.399998,2.8616662,7.3325768,-5.6018696,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,f7058b6a-4ba6-4f36-8b73-4ae815f96ae2,1632123325196,13.3914443,52.4774174,8.399998,-2.1411927,8.605696,0.356699,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,6d0d607e-cc61-480b-849f-bcfd3e0fd94c,1632123325262,13.3914443,52.4774174,8.399998,0.080703616,-0.74226403,0.26502895,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,9d73fef3-ea8e-4edf-8e2a-08864a6ad0d3,1632123325312,13.3914443,52.4774174,8.399998,-0.3644758,-6.885173,9.400007,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,3c22a3c3-0868-4ad6-9112-0ef89b79f467,1632123325362,13.3914443,52.4774174,8.399998,-0.66655356,-5.9366026,-2.1427698,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,8f0cd5a2-eb70-404a-b521-376c0b8c4840,1632123325412,13.3914443,52.4774174,8.399998,-2.2082186,-2.029358,0.4780512,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,c36af171-486f-4e96-8a1a-748f461f88ca,1632123325463,13.3914443,52.4774174,8.399998,2.336052,-0.12767768,-5.0047293,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,b7c5f6d4-daaf-4406-84f1-56ee0b6eb024,1632123325529,13.3914443,52.4774174,8.399998,-6.32745,0.8821058,-6.5226097,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,f77ff97f-7470-4959-b564-862a93738fb8,1632123325579,13.3914443,52.4774174,8.399998,1.618786,-11.901479,11.34191,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,f96afc4f-beb8-4a28-9391-10a935f255ee,1632123325629,13.3914443,52.4774174,8.399998,2.1134744,2.55872,-1.7936249,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,56949e98-931e-4bd7-bda1-15327c6dad49,1632123325683,13.3913953,52.4773481,8.684066,0.8298437,-0.33053422,-1.0115561,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,e7f03317-bb55-4b45-9d6a-152af9dccd5d,1632123325746,13.3913953,52.4773481,8.684066,0.14666453,1.5080087,0.10428524,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,08a7c124-57b8-4358-bc5d-6c9e27ed0120,1632123325796,13.3913953,52.4773481,8.684066,0.61308753,-1.8085303,1.2039671,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,10880b6a-c1e5-48a7-b100-86facc348d03,1632123325846,13.3913953,52.4773481,8.684066,1.4926823,0.7723701,-0.8284111,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,adcde475-c13c-4e44-a826-d66e17c9e588,1632123325897,13.3913953,52.4773481,8.684066,-1.5697935,-0.6241462,-0.87786865,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,7d8e4432-7b20-4e7c-83ad-3c9c4c80ab53,1632123325964,13.3913953,52.4773481,8.684066,1.1953548,-5.1444087,1.6741352,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,94279588-9839-41a0-a12e-615047fee3db,1632123326030,13.3913953,52.4773481,8.684066,0.5311495,-2.6738849,0.0041208267,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,c7d00d7e-1582-4130-912d-bba94b0446aa,1632123326080,13.3913953,52.4773481,8.684066,-0.2798496,1.9319739,-0.77893925,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,cb3f1240-2716-4576-8659-67dc212a191e,1632123326146,13.3913953,52.4773481,8.684066,1.5208796,2.3790154,2.2534933,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,a74cdb58-4c19-4833-af9f-e5758da0347d,1632123326196,13.3913953,52.4773481,8.684066,-2.8973384,-2.0230072,-0.5930567,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,e65c9ffe-6b30-407f-93a4-e7e48b3d8a2c,1632123326247,13.3913953,52.4773481,8.684066,1.0342178,6.525755,-4.267095,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,1e91ba18-5536-48af-9a62-4dd9f91b8e98,1632123326297,13.3913953,52.4773481,8.684066,1.0828977,-3.135846,4.097728,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,f1192899-f683-4d85-9d0c-a6f27118afa0,1632123326348,13.3913953,52.4773481,8.684066,1.3576833,2.7428832,2.7540684,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,04e28ad1-0f0a-459a-a8d0-a35fe31dab39,1632123326398,13.3913953,52.4773481,8.684066,-0.17366913,-0.39416432,3.0310993,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,13204746-7223-4f2d-827d-c8edf56527fa,1632123326465,13.3913953,52.4773481,8.684066,0.23493059,-0.13900185,-5.8366213,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,abf4d398-c69d-4d82-a302-afee0c058074,1632123326531,13.3913953,52.4773481,8.684066,-1.1196983,0.09667659,2.4494152,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,d4413f86-8716-4fda-bb68-7ab3026c0771,1632123326581,13.3913953,52.4773481,8.684066,-1.1296498,2.3419309,-6.2301016,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,c97cafc2-e674-48ce-bdc3-fb2fa4cbb6a7,1632123326632,13.3913953,52.4773481,8.684066,-0.31674004,11.177625,-5.2367444,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,0e86d1e7-04dc-4d55-8cbd-45c4fe9075ce,1632123326698,13.3913418,52.4772779,8.282406,-0.707399,9.789163,2.7167873,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,805841a4-8f79-4cc5-ba62-69f3f07022c2,1632123326765,13.3913418,52.4772779,8.282406,0.09432123,2.3850975,-0.40380192,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,e4ca9a47-4c04-4bee-95e7-ab76c5a633b2,1632123326815,13.3913418,52.4772779,8.282406,-1.1043234,-4.0730214,-1.7329979,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,795d45bc-aa7f-428a-b01b-a9f0a7d439ac,1632123326865,13.3913418,52.4772779,8.282406,0.18405509,2.4860387,-4.5202956,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,e8afefe9-1ebf-44f6-9e39-95e494142bab,1632123326916,13.3913418,52.4772779,8.282406,1.1180022,5.7402763,-0.24004269,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,e6566e10-4286-4a8c-84a2-37412085d7b3,1632123326965,13.3913418,52.4772779,8.282406,-1.999753,0.69033384,6.824564,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,83ffa198-a621-4132-b6b8-81deec676825,1632123327016,13.3913418,52.4772779,8.282406,0.4755554,-3.1425195,6.5366354,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,dd949cd2-a96f-4d51-929f-928884f39ebe,1632123327082,13.3913418,52.4772779,8.282406,0.6779171,2.6018224,-0.33743954,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,7ab77d4c-7473-4bb2-9806-e9cebcc25091,1632123327133,13.3913418,52.4772779,8.282406,-3.143237,1.571373,-6.520336,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,a22eb138-d458-4c5b-b6fc-7446ef30a179,1632123327183,13.3913418,52.4772779,8.282406,0.37910157,0.7300954,-2.7025223,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,aa056483-932c-4d5a-9658-fde7a7d8e9d9,1632123327249,13.3913418,52.4772779,8.282406,-0.9137546,2.4700422,-1.0325146,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,f389f9f6-549b-4903-9f96-43ab7fe4d4bb,1632123327299,13.3913418,52.4772779,8.282406,0.23700842,1.1217604,8.775776,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,b184c8a6-b4ee-4afd-a4b5-e28e88341d07,1632123327349,13.3913418,52.4772779,8.282406,2.8856592,-5.1453876,-1.0976996,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,24b5dc39-8d45-4b37-9e0d-314ed0fd98b9,1632123327416,13.3913418,52.4772779,8.282406,-0.3879665,-1.8592471,-5.7473116,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,5eb148e9-657f-4990-a4d8-193df943e71d,1632123327466,13.3913418,52.4772779,8.282406,-2.8530717,5.3147254,9.305641,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,698b6e1b-4c5c-4357-aa3e-f992f3c65d41,1632123327516,13.3913418,52.4772779,8.282406,-0.58209985,-2.5581172,-10.707495,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,da07af1b-5f8d-4bbf-9320-d501d1d10991,1632123327566,13.3913418,52.4772779,8.282406,-0.72577107,4.9373074,1.4560509,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,221bf7c4-4a01-4b73-97cd-274c0b4c3b4a,1632123327634,13.3913418,52.4772779,8.282406,-1.834497,5.2208467,3.635459,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,0ef4153f-e34f-4e66-ac0a-381a2c8cf68d,1632123327700,13.3912899,52.4772079,8.579145,-0.27566937,-5.544102,-5.8239045,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,66d6fc4c-8391-4726-b39e-1e14b2959eea,1632123327767,13.3912899,52.4772079,8.579145,-1.0135446,0.7286203,-0.23077965,on bike mount,cyclo cross,concrete plates,good
f55d38e9-03b4-4b89-b6c0-cfe4ecd5a8c6,f7d026aa-4cdd-45a8-a852-464b9d5dc929,4bef3841-3890-4008-af2d-eae25fe558ca,1632123327834,13.3912899,52.4772079,8.579145,-0.8484559,-6.5895886,1.2128229,on bike mount,cyclo cross,concrete plates,good
