bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,dbdfcf25-07c6-434a-9146-c155746ce43b,1627404769753,13.4208023,52.4750257,3.9910433,3.3448935,-2.8731465,-14.550769,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,e7be0f35-7d7c-4c29-83b0-fe7510a31985,1627404769820,13.4208023,52.4750257,3.9910433,-3.2203622,-8.379848,1.7025366,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,5835b2fe-eb90-40bd-9c56-331e6e46c179,1627404769886,13.4208023,52.4750257,3.9910433,1.0296241,1.9126606,-2.5341907,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,98c7d40d-1847-4901-a9f9-f305b3313a5a,1627404769937,13.4208023,52.4750257,3.9910433,-1.4362165,-21.683554,3.9738874,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,9cbdbbbc-228d-4d00-8a04-990d73e2f77b,1627404770003,13.4208023,52.4750257,3.9910433,4.710276,20.24542,-11.125307,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,7d6863ab-6783-4eef-9107-6e6a82c7c6bd,1627404770070,13.4208023,52.4750257,3.9910433,7.8841085,0.36490107,-5.37574,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,0ca9857b-000a-4b54-876f-b8a90e3c5851,1627404770137,13.4208415,52.4749273,4.3201795,-1.0476891,-1.3994448,-18.115726,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,e1d7cb70-0095-41a1-87df-a119d8cffe38,1627404770187,13.4208415,52.4749273,4.3201795,-0.22699332,3.0776167,-0.058176994,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,233fde73-5002-4ef3-b3af-9ac73068cb7b,1627404770237,13.4208415,52.4749273,4.3201795,-1.5889614,5.114275,-2.7467299,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,b3eaa57b-76f2-4e0d-9c8b-0df349f853a1,1627404770303,13.4208415,52.4749273,4.3201795,0.8830839,-1.8112311,-6.6380954,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,28097a09-45b8-47e2-9fe8-3036a795e648,1627404770353,13.4208415,52.4749273,4.3201795,2.7667427,-10.352702,8.1184635,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,e532dd77-77af-45a8-973d-f65b8a4d5b98,1627404770404,13.4208415,52.4749273,4.3201795,3.9937298,5.895911,-10.877856,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,a8fdc78f-358b-4b18-adb0-73b08e06eebd,1627404770454,13.4208415,52.4749273,4.3201795,-0.1782794,-20.736942,18.22164,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,06adba9e-9fca-4576-833d-9f97131b7d84,1627404770521,13.4208415,52.4749273,4.3201795,0.0054668784,-10.080691,15.035173,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,b92f1c9c-1f8a-4e0c-bb70-d97a6ef7de2d,1627404770587,13.4208415,52.4749273,4.3201795,4.084743,-1.6488764,10.5751,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,8b25a292-f56a-4c56-8989-4fd8df7fa401,1627404770654,13.4208415,52.4749273,4.3201795,0.91967976,13.600586,-7.6331196,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,31dd2001-310e-4056-ba39-a734087174e6,1627404770721,13.4208415,52.4749273,4.3201795,-2.6068234,-3.2872941,7.128215,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,e89e2cf4-2712-462e-9c0f-885b589b63a0,1627404770787,13.4208415,52.4749273,4.3201795,3.9773107,-3.532171,8.64357,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,ba2247e8-48ca-4dae-84dc-e6b62f90403c,1627404770837,13.4208415,52.4749273,4.3201795,0.20543885,3.0197563,-3.7944152,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,37abf391-6005-45f3-b911-d9e91518ba92,1627404770888,13.4208415,52.4749273,4.3201795,-4.4523706,26.759277,-26.110313,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,2636b19d-dfb1-42cb-84ad-13a92949b78e,1627404770938,13.4208415,52.4749273,4.3201795,8.808724,-18.095036,10.765865,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,9428a539-45a5-4d09-94a5-6ea3a50eb1c6,1627404770988,13.4208415,52.4749273,4.3201795,-17.06194,6.9575996,-29.492554,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,e643de63-d8f5-4528-98aa-8d32ef2dd5f1,1627404771054,13.4208415,52.4749273,4.3201795,0.119605064,3.5700252,0.74842167,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,b8c7efb4-24f5-4dee-ab74-d479eb177281,1627404771105,13.4208627,52.4748807,4.3553743,-3.2761943,-0.6217799,5.337554,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,f7941a3e-0255-4521-aac8-a441ba5af25b,1627404771171,13.4208627,52.4748807,4.3553743,-6.2441945,7.563099,-9.445486,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,c610a075-4974-458e-9097-c186ed971975,1627404771238,13.4208627,52.4748807,4.3553743,-8.7494,-6.05295,0.7303324,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,3f471919-c7f8-4c2c-9f71-81e817bd46a1,1627404771305,13.4208627,52.4748807,4.3553743,0.15417755,5.6127505,-2.5117493,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,184ff4c8-24fa-4517-9e5f-fb02c0a97ac0,1627404771372,13.4208627,52.4748807,4.3553743,-10.045586,5.5808344,-7.3304935,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,ea52dfa0-6014-40d0-99bd-feac38983df6,1627404771422,13.4208627,52.4748807,4.3553743,3.3643513,0.22845411,4.904564,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,a9f99354-e47b-4e87-895a-03b9d1097868,1627404771472,13.4208627,52.4748807,4.3553743,6.822652,-15.954683,25.34959,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,1b1566e0-1730-44ff-9fd8-528cd71734c7,1627404771522,13.4208627,52.4748807,4.3553743,-21.047108,25.38111,-17.686485,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,3b637872-9162-455a-bd98-1fdbf7d75416,1627404771588,13.4208627,52.4748807,4.3553743,17.388813,-10.775224,-2.8525796,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,2ac84f31-5aa5-41b4-b7eb-ae913f66c8be,1627404771638,13.4208627,52.4748807,4.3553743,6.484116,-3.4358907,8.456158,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,bd060b5b-65b7-4e3b-bb21-6c311413f2cd,1627404771688,13.4208627,52.4748807,4.3553743,-3.617731,1.5730109,5.926814,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,4d8e63f2-0e65-4b5d-8a23-d4a4494073b9,1627404771739,13.4208627,52.4748807,4.3553743,5.786174,-13.214486,7.042137,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,9f734395-add9-4684-9f8a-87e3c2eb00e2,1627404771806,13.4208627,52.4748807,4.3553743,-6.56317,11.1456995,-26.258753,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,a39a1372-71ae-4063-87af-51069405d0dc,1627404771855,13.4208627,52.4748807,4.3553743,5.4530177,-14.836595,21.75039,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,a61bde30-14f8-4a8c-a6ab-12e749f8fdf5,1627404771905,13.4208627,52.4748807,4.3553743,1.055444,-11.430872,4.3823795,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,7d624f41-6fc2-45be-8527-cec214bb31ec,1627404771955,13.4208627,52.4748807,4.3553743,-4.180333,6.94293,-1.6727729,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,f4d37d41-d6a3-4a3d-8357-727ec8da19aa,1627404772006,13.4208627,52.4748807,4.3553743,-1.4070587,4.3627834,4.57246,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,427ee1d1-7ee2-42bf-a0c1-3e61c2906da4,1627404772055,13.4208627,52.4748807,4.3553743,3.885242,-6.3991127,4.0645866,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,57c11df4-bac5-4295-b237-a7c38d0213ba,1627404772106,13.420877,52.4748312,4.9398823,-2.6030746,-4.7679076,4.804921,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,6b6004c4-8b55-4eaa-a736-d5a129235e48,1627404772172,13.420877,52.4748312,4.9398823,-4.4660106,-3.5932128,-4.6369734,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,c29a3d8f-1bf4-43bc-b26d-da615e9d370e,1627404772222,13.420877,52.4748312,4.9398823,-1.1464969,14.211801,-5.139849,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,d49fd608-ed57-4587-afff-2a75de3608f8,1627404772272,13.420877,52.4748312,4.9398823,1.9368165,-18.145906,12.877149,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,28f46a83-1ffd-42cc-a4b5-c6c26a66d7cf,1627404772322,13.420877,52.4748312,4.9398823,-4.8285766,16.32156,-17.49683,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,1f364bc9-3d03-4885-8e15-133a49ad5377,1627404772372,13.420877,52.4748312,4.9398823,9.083689,7.040859,-22.248573,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,5f20b2ee-cbde-4bb8-91b8-d9c65d6ffcad,1627404772423,13.420877,52.4748312,4.9398823,-2.2070415,-10.945,13.250994,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,25e5d20f-bfcc-4a00-a522-2517b7e774a5,1627404772490,13.420877,52.4748312,4.9398823,-14.989522,9.5651245,-18.00176,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,12511052-b0fa-4965-b2dc-e8ef0636f62f,1627404772540,13.420877,52.4748312,4.9398823,15.687591,1.4791377,-9.21254,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,738d47cd-0a5a-4663-ae74-442df5108dcb,1627404772606,13.420877,52.4748312,4.9398823,3.7417178,-10.539019,7.556896,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,f74b414e-3aa6-443b-9876-dd6775615c71,1627404772673,13.420877,52.4748312,4.9398823,4.473465,-0.33471155,0.2713337,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,15e41be5-f8af-43e3-9be8-aaa5f911cb88,1627404772740,13.420877,52.4748312,4.9398823,-11.058619,23.30496,-14.908592,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,a90ee866-6552-41e4-84ea-c471fdf6ca70,1627404772806,13.420877,52.4748312,4.9398823,-0.1896182,1.7155371,-6.732021,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,afd76a6d-ebaf-4446-a963-b99128af5e45,1627404772857,13.420877,52.4748312,4.9398823,-1.3177023,9.631493,-9.240454,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,22949ca5-8978-4107-a2ee-fb123611c32e,1627404772907,13.420877,52.4748312,4.9398823,7.1183486,12.113749,3.507594,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,6876fb64-9ec3-4d32-a26c-5a2a152b928d,1627404772957,13.420877,52.4748312,4.9398823,7.5218263,14.527023,-11.412909,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,772bbaa4-95d1-4737-9d80-5843f1801838,1627404773024,13.420877,52.4748312,4.9398823,-4.6959662,-5.0944147,-2.5155487,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,a349fd20-aef0-4583-b44b-9e2574f49c13,1627404773074,13.420877,52.4748312,4.9398823,-5.563314,11.831404,-11.975126,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,f2f502b9-e031-4d5f-8259-17518b0671e9,1627404773139,13.4208859,52.4747877,4.5266876,-0.54591703,-0.6638148,-4.3953466,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,57ea0a5c-1edd-4fec-816d-6515a17e6333,1627404773189,13.4208859,52.4747877,4.5266876,-2.052619,1.1300569,-12.4014845,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,f6284310-2fc0-4ce3-b020-9fcdbad5aa90,1627404773240,13.4208859,52.4747877,4.5266876,5.147466,-7.4200497,14.476887,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,e0822dbe-7aac-4cc3-9b6e-cc0148e9fe40,1627404773306,13.4208859,52.4747877,4.5266876,-7.141198,5.363312,-15.240064,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,6953bf1c-77b8-4526-905b-69761c183393,1627404773373,13.4208859,52.4747877,4.5266876,2.9194736,-14.425753,-3.7289445,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,a47e751e-fcb6-4644-8ab3-90e7fb0f41f3,1627404773425,13.4208859,52.4747877,4.5266876,-1.1858481,8.280047,-6.848196,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,ff7084a2-0824-4b96-9607-169c21239675,1627404773490,13.4208859,52.4747877,4.5266876,1.1043569,-17.520424,15.793277,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,298c93c6-bff1-40db-889e-012f88290f72,1627404773540,13.4208859,52.4747877,4.5266876,0.17870702,-9.294617,5.0312624,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,c3a49107-f265-4413-a9c4-30e8409f3be7,1627404773590,13.4208859,52.4747877,4.5266876,2.1147788,3.944035,-5.9001274,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,fcb62efc-f023-42df-8d7f-312140e188f9,1627404773640,13.4208859,52.4747877,4.5266876,0.18165755,2.5788708,8.228889,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,65e7a9a3-1efa-44b0-a26c-aae3ba12de21,1627404773691,13.4208859,52.4747877,4.5266876,1.926199,-0.48417425,-0.41186523,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,45b273b3-426c-4079-8a36-14482f2aec79,1627404773740,13.4208859,52.4747877,4.5266876,1.5682819,6.4118648,-7.624879,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,550fe83e-5ad4-4ab3-8d06-e9efc4d37b09,1627404773791,13.4208859,52.4747877,4.5266876,-1.837388,4.722884,-5.9315615,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,242945b1-a3a9-478e-a00e-0602c11a28c8,1627404773858,13.4208859,52.4747877,4.5266876,1.061037,13.486666,2.1695356,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,d5d56448-bdc1-4e18-af12-3b1cc4bd8571,1627404773907,13.4208859,52.4747877,4.5266876,-3.9189656,5.324833,7.723506,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,10e7f8e1-3f58-4c79-a8ef-6be1bd643b89,1627404773974,13.4208859,52.4747877,4.5266876,2.0247993,7.756773,0.95018816,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,c10cba67-e18b-427d-8223-795a31b7cb58,1627404774041,13.4208859,52.4747877,4.5266876,4.680855,-20.411974,16.604227,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,87e3e7cb-d49d-4fa2-8591-6f93515b1b67,1627404774108,13.4208859,52.4747877,4.5266876,-1.8792092,-3.879571,2.102584,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,c48d1092-6005-4e3d-952b-10efdeadd914,1627404774158,13.4208887,52.4747582,4.4371877,4.2491465,-7.069643,-2.3330493,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,22990cd5-8afc-461c-9e44-31e434ba3597,1627404774225,13.4208887,52.4747582,4.4371877,0.39809054,-7.796073,5.576144,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,4eb7054e-f260-4a5f-bebd-e53499fc3e55,1627404774291,13.4208887,52.4747582,4.4371877,1.2891335,7.994575,-13.89653,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,859f4121-9729-4090-96fb-aa818391cfde,1627404774341,13.4208887,52.4747582,4.4371877,-7.5813627,1.8962603,-13.151724,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,13cb7345-7cb6-4ced-bcd9-f5e483999f09,1627404774392,13.4208887,52.4747582,4.4371877,9.15443,-5.005684,9.573171,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,a369aa81-f667-4a66-adc6-812604090147,1627404774458,13.4208887,52.4747582,4.4371877,0.5113679,2.2369657,-7.3083973,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,97722a5c-6c48-4afc-88d2-f621af130a0c,1627404774508,13.4208887,52.4747582,4.4371877,0.5234568,-7.8214693,-0.9343786,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,21b48daf-2560-4c50-9fca-5702dec88260,1627404774558,13.4208887,52.4747582,4.4371877,-2.4910164,-22.688122,9.168314,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,e461f235-7311-4f4d-a86e-d2cef9eaea7e,1627404774609,13.4208887,52.4747582,4.4371877,-2.209484,17.020704,3.9063225,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,70f3b897-40ab-4bb4-8895-125fdc280d43,1627404774676,13.4208887,52.4747582,4.4371877,1.8087195,2.3437104,-8.527902,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,0da73300-759b-41e3-aaae-2fea091bdfcb,1627404774742,13.4208954,52.4747379,4.138399,6.909267,-24.674965,0.57248116,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,faf3f9a1-5b1f-482e-b591-2efd1f03cdd8,1627404774792,13.4208954,52.4747379,4.138399,2.123161,15.198497,-18.72808,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,7eef895f-a711-4b09-ac61-b3de1eddee5c,1627404774859,13.4208954,52.4747379,4.138399,-4.003069,-13.495593,-1.2674627,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,116a528c-6a0f-49cf-8b0c-a9f8709cdd33,1627404774925,13.4208954,52.4747379,4.138399,-0.109773874,-1.2021554,7.131798,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,92c28534-50e0-4f48-98cd-ad7e4ef5f548,1627404774976,13.4208954,52.4747379,4.138399,2.63536,0.58514214,-1.803864,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,3e7a69fe-5423-4683-a9e0-5006b179a7cb,1627404775042,13.4208954,52.4747379,4.138399,0.42988324,-9.3286915,21.287304,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,79b4a1b3-987e-415b-976d-dc1d19286b1f,1627404775108,13.4208954,52.4747379,4.138399,-9.696037,-8.441222,-3.784083,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,97c36680-c607-4f39-ba2f-e35aca067915,1627404775158,13.4208954,52.4747379,4.138399,-3.4140797,10.980637,6.2276955,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,45cc1386-5bdb-4533-a4c3-448ba839d167,1627404775209,13.4208954,52.4747379,4.138399,2.5915456,-4.0622563,-2.1925037,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,be54abfa-50c6-4f97-8851-4cec02da4ea0,1627404775276,13.4208954,52.4747379,4.138399,-7.9533243,23.262617,-13.898378,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,3843226d-3ae7-4892-9f7b-030271a02938,1627404775343,13.4208954,52.4747379,4.138399,6.7483096,-14.788458,16.09483,on bike mount,cyclo cross,sett,intermediate
650e6d57-8727-413f-bb67-655b781e256f,a1d980dd-20a3-4101-9f50-4e05bb663061,f67a0f8c-e8ef-4a65-b0f8-4e00082eb0b5,1627404775409,13.4208954,52.4747379,4.138399,5.2101393,-2.6844103,11.18693,on bike mount,cyclo cross,sett,intermediate
