bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,c3b59842-db79-46af-ad3c-89db9be16145,1627365497392,13.4142189,52.4885422,5.1607456,-0.66352,-0.28851557,0.9136543,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,ef68c46c-c18d-467a-8b49-1725e36003ae,1627365497441,13.4142189,52.4885422,5.1607456,-0.34053248,-0.5106921,1.6597385,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,33377ccb-407f-415f-a210-8340cb37c14f,1627365497492,13.4142189,52.4885422,5.1607456,0.12831801,0.2286241,0.002439499,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,214a6e58-d6fc-4bb8-8de1-f7c30fcde654,1627365497542,13.4142189,52.4885422,5.1607456,-0.8599745,0.96321917,-0.26417732,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,ec3b4586-db69-45aa-8802-a6f1077b9bf7,1627365497609,13.4142189,52.4885422,5.1607456,0.13086158,-0.0026769638,-0.96301365,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,13d0e316-44a7-430c-8cd8-972c16c94dcf,1627365497675,13.4142189,52.4885422,5.1607456,2.110492,8.638167,-1.5400486,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,354f798e-b4e1-453e-bfa9-e300281cfb83,1627365497742,13.4142189,52.4885422,5.1607456,-3.1051786,-1.9916983,-0.34278965,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,e05f2e7f-8535-49b5-8226-969a5fceea85,1627365497809,13.4142189,52.4885422,5.1607456,2.061143,-2.0000813,1.0242376,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,22a18099-e1ab-44ee-a829-b797ea510e74,1627365497875,13.4142189,52.4885422,5.1607456,0.007289827,3.8237276,-0.9909878,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,6ea5bc00-48d3-4226-b1f8-6631d943e239,1627365497925,13.4142189,52.4885422,5.1607456,-1.9646858,-0.6974695,2.6942377,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,e34cd37d-cf93-487c-86dc-bb1b30719864,1627365497975,13.4142189,52.4885422,5.1607456,0.6118455,-1.219552,0.52928734,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,26372efb-dbed-4c73-a68c-e4734d167c2c,1627365498026,13.4142189,52.4885422,5.1607456,0.25343844,0.5321109,-0.5917101,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,184fa446-b7c1-455b-8d05-47113ea3e9d6,1627365498093,13.4142189,52.4885422,5.1607456,0.6996606,0.9686749,-1.087656,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,4ade048b-e32a-4014-a62b-e977e42e2ab3,1627365498159,13.4141929,52.488505,4.5306277,0.4104746,-0.46004963,0.6248312,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,988eef4d-586e-4750-9291-b1ab30031f63,1627365498226,13.4141929,52.488505,4.5306277,1.3137064,-0.4314854,1.1043568,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,64155c29-1cc0-4f2a-b0e9-27ed31fcab39,1627365498293,13.4141929,52.488505,4.5306277,1.3187821,-1.1349053,1.0206289,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,4a47d7e1-4bfa-494f-8fff-089009531552,1627365498343,13.4141929,52.488505,4.5306277,0.4289272,-0.26114202,-0.6536274,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,eb92e4e2-7621-4d82-9534-596de239e10f,1627365498409,13.4141929,52.488505,4.5306277,0.5118003,-0.25008392,-0.24978352,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,310fa9d8-ac39-490e-8d56-81909b54527c,1627365498460,13.4141929,52.488505,4.5306277,0.06527573,-0.29158163,-0.07280445,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,3ac555ca-eafa-4c87-9ab6-e39295643eb4,1627365498510,13.4141929,52.488505,4.5306277,0.8379131,-0.07538414,-0.11388779,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,fd03409d-55a4-4f66-8314-6076e8327220,1627365498577,13.4141929,52.488505,4.5306277,0.5750389,-0.6207863,0.88418865,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,86f76a83-6899-4f2d-8940-ffc5ce488dcc,1627365498644,13.4141929,52.488505,4.5306277,1.2142701,-1.6088151,-0.7513876,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,0c4bb5ad-00bc-4460-8235-de73e8307366,1627365498710,13.4141929,52.488505,4.5306277,1.0487094,-1.1861175,0.11759281,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,be8ce519-03b3-443f-9d2b-39d4eefe69c3,1627365498777,13.4141929,52.488505,4.5306277,0.8280169,-0.51938605,-1.0367584,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,54a95e9e-99af-44f3-8b29-92e8ebcb5d38,1627365498844,13.4141929,52.488505,4.5306277,0.8150978,-0.05964327,1.2763987,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,a3e0ee41-3a98-4c42-9595-29e7daec587e,1627365498910,13.4141929,52.488505,4.5306277,1.514365,-1.6815197,1.8536444,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,e4b17dc5-a8b4-4ab2-86f5-125dda0a00df,1627365498977,13.4141929,52.488505,4.5306277,0.61475796,0.3822639,-0.7666292,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,56658fab-fb81-4fc0-95e1-e24a62c7bb8a,1627365499044,13.4141929,52.488505,4.5306277,0.12081671,-1.2731998,0.9592371,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,e0c0821f-254f-4a37-8d8a-6425649f3c10,1627365499094,13.4141669,52.4884697,4.280914,0.29216707,0.07454896,-0.050278664,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,613d56bc-b89b-49f1-9d8f-2a338d3b1fca,1627365499160,13.4141669,52.4884697,4.280914,-0.11668593,1.3457003,-0.5351162,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,11f88509-b1c3-4fef-9d01-7426762b4d56,1627365499211,13.4141669,52.4884697,4.280914,-0.24547917,-0.047988176,0.28878975,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,a65334ed-fcc9-4245-a167-4ac4cf48bc19,1627365499277,13.4141669,52.4884697,4.280914,0.2421647,0.16182017,0.7209921,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,563cc4ce-1e54-4898-beac-f3c957581e1d,1627365499344,13.4141669,52.4884697,4.280914,-0.035288528,-0.06997824,-0.8033819,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,7a0a337f-6333-4dfa-890f-c80b8920e9d8,1627365499411,13.4141669,52.4884697,4.280914,0.2896667,0.98917747,-0.7780733,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,55ea785e-0d11-4056-b25d-3d6f5afcd182,1627365499477,13.4141669,52.4884697,4.280914,0.119578384,-0.1148932,-0.56988907,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,5b137ffd-41a6-4273-bca8-f11ed7e8eecb,1627365499528,13.4141669,52.4884697,4.280914,0.38271278,0.66684985,-1.0672388,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,5f00d21d-3f81-458e-9f17-5e05ac6bc692,1627365499578,13.4141669,52.4884697,4.280914,0.26747215,-0.7554761,1.1890097,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,2b0ea6df-f61c-47ed-b565-0ca3f421a107,1627365499628,13.4141669,52.4884697,4.280914,-0.39372236,-0.48503733,0.39467907,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,1ed5125d-6f45-4a6c-bd6e-377f6e2823c0,1627365499695,13.4141669,52.4884697,4.280914,-0.26096934,0.28880048,0.98881245,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,90837997-7dcb-4ba9-b1e8-9503de6a5322,1627365499761,13.4141669,52.4884697,4.280914,-1.0568124,-1.2384936,0.6211872,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,e6875e52-4657-48c1-8b73-89d1606583cc,1627365499828,13.4141669,52.4884697,4.280914,0.53635794,-0.4758681,0.26333523,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,73afe45b-a631-491a-83b0-d3b3dd4721ac,1627365499895,13.4141669,52.4884697,4.280914,0.26498458,-0.20623374,1.7480345,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,0f93f5df-a79b-4295-917c-e987f5b01f3c,1627365499961,13.4141669,52.4884697,4.280914,0.18842292,1.0539227,1.6936779,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,1b9aa69b-f9ee-43e2-9478-df4dfab71e95,1627365500028,13.4141669,52.4884697,4.280914,1.184869,-0.88617945,-1.1451807,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,f5028c84-016d-408f-8dc3-95693bb62320,1627365500095,13.4141669,52.4884697,4.280914,-0.15730208,-0.329453,0.082027435,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,cafc3a04-6f69-4b5c-895a-7ac3aebddf63,1627365500162,13.414137,52.4884439,3.4514701,-0.04263951,0.14169025,-0.74530506,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,07012168-fd04-471d-9b11-2cb259a4bbcf,1627365500228,13.414137,52.4884439,3.4514701,-0.94887125,-0.48664665,-1.5035553,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,6b89e31c-ffea-4034-a9a1-b9278e26c814,1627365500279,13.414137,52.4884439,3.4514701,-0.09308724,0.8067777,-0.4847908,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,c88f0011-f198-4d5c-a2cf-b48edefe0cac,1627365500345,13.414137,52.4884439,3.4514701,-0.44139612,0.39009643,-0.47155666,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,7b80837a-801b-459d-9a8d-24ada12fb19e,1627365500412,13.414137,52.4884439,3.4514701,-0.10342038,-1.3387053,0.5202284,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,37d6b829-2b3c-4bd6-9b2b-9c84188b5e2b,1627365500479,13.414137,52.4884439,3.4514701,-0.15543069,0.02390623,0.5582628,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,ac261a5a-2253-4ffd-bacb-231d1d25af08,1627365500545,13.414137,52.4884439,3.4514701,-0.37852663,1.4598544,-1.0955124,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,391641f5-46d4-4f7c-8f25-c96e83b59754,1627365500596,13.414137,52.4884439,3.4514701,-1.6769611,0.32129383,0.7173748,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,b56548bd-4798-4400-8896-94c3eb38d696,1627365500662,13.414137,52.4884439,3.4514701,0.1761837,-0.82942283,0.87295246,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,c01c28cf-c5ba-45c7-92eb-bd4431798ddf,1627365500729,13.414137,52.4884439,3.4514701,-0.84767365,0.4372053,-0.40483475,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,5f0961bc-d957-4dec-9872-0a0a1792477f,1627365500796,13.414137,52.4884439,3.4514701,-1.7487507,0.7238674,0.7697582,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,4a68be80-58bf-4631-bd03-3cf43dc836c7,1627365500863,13.414137,52.4884439,3.4514701,0.80258477,1.6769247,-0.5193939,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,d7172e5f-7e2d-45f4-b385-f9ae1f96dc85,1627365500913,13.414137,52.4884439,3.4514701,-0.9526443,1.3440995,2.8444748,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,73c0f277-3858-4c3a-89e9-b57224b0e8e2,1627365500979,13.414137,52.4884439,3.4514701,-0.3616869,-0.856148,-0.31257057,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,0c45558f-24e4-4e85-a6c3-c2bd9fa4b3ec,1627365501046,13.414137,52.4884439,3.4514701,-0.4293075,-0.2925831,-0.08064461,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,bbfb7bb0-8dfd-4d5e-a615-5dd6d0614972,1627365501113,13.414115,52.4884311,3.4107945,-1.0551188,-0.6913767,0.43204975,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,96cd106a-b99b-4775-8767-da6af97eabc6,1627365501180,13.414115,52.4884311,3.4107945,-1.3523078,-0.30981445,1.3853474,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,9f135f8e-20fd-478b-9271-0fa49b658d36,1627365501246,13.414115,52.4884311,3.4107945,-0.75694495,1.4512098,-0.030796051,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,739e9970-8759-4625-b892-b0a0b0757dd6,1627365501297,13.414115,52.4884311,3.4107945,0.8133384,-1.1627847,0.41008472,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,83f7874f-164e-452e-85c7-94d1f8a48063,1627365501346,13.414115,52.4884311,3.4107945,0.5867903,-0.056576252,-0.8488636,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,eb4f915a-e3fd-430f-8310-2f946f5aef0c,1627365501397,13.414115,52.4884311,3.4107945,-1.3793588,0.35721898,-0.69921494,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,a01b746e-8e9b-455d-bd01-113d899bc9bd,1627365501447,13.414115,52.4884311,3.4107945,-0.45934132,-1.3951459,0.6968498,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,5dd6fcc1-aa1f-4d94-b665-af09d1d3117b,1627365501513,13.414115,52.4884311,3.4107945,-1.3430392,0.21676803,4.2163467,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,96bb027b-f1a0-4246-97df-4fd8eaf0d820,1627365501580,13.414115,52.4884311,3.4107945,0.59783876,-1.8555865,-1.3356099,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,a2e08cd4-e560-4776-ae24-77acdeb84a78,1627365501647,13.414115,52.4884311,3.4107945,-0.69614184,0.04999876,-0.56272316,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,b50b61f1-5a74-4d42-b8c7-608a50fbba72,1627365501714,13.414115,52.4884311,3.4107945,-0.37262353,-1.0123792,0.5280695,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,ec38cd30-8740-48aa-8354-78be0cca72eb,1627365501780,13.414115,52.4884311,3.4107945,0.0824596,-0.61331713,1.0021725,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,9c66cf0e-bd0d-4ed8-9e51-4baa8b595a2e,1627365501847,13.414115,52.4884311,3.4107945,0.9925041,-1.2798151,0.9067068,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,1435a0bd-446d-42c7-bbc9-66f7566ff41e,1627365501914,13.414115,52.4884311,3.4107945,0.8042271,0.14582634,-0.6117153,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,2fa4278e-82d4-4c34-af5e-b4134672255e,1627365501981,13.414115,52.4884311,3.4107945,0.2669688,-1.218107,0.35008144,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,8a1268df-b27b-4a15-8d7b-c6ec583c1f79,1627365502048,13.414115,52.4884311,3.4107945,-0.41843742,0.07909179,-0.066563606,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,d08ddb41-9bbc-4ace-a40a-e44fd922e8bf,1627365502114,13.4140849,52.4884068,2.795413,-0.043998808,-1.91007,0.988245,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,30427289-9431-4700-acb8-b84ea38288b3,1627365502181,13.4140849,52.4884068,2.795413,0.6810558,-1.3427942,1.726944,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,bdd5ec58-b379-4b36-a47b-9a0913ffa664,1627365502248,13.4140849,52.4884068,2.795413,-0.16810662,-0.69933367,0.3110485,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,5ee5a43b-f2b9-4b7a-8514-758a684d8778,1627365502298,13.4140849,52.4884068,2.795413,0.11626467,-1.2409849,-2.225564,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,1ac7da67-1963-4eec-a2e8-caa820d0c435,1627365502365,13.4140849,52.4884068,2.795413,-0.24148637,-0.75466,0.7003021,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,51e08651-1fa4-4b7d-b8ff-437620a85d77,1627365502415,13.4140849,52.4884068,2.795413,0.024257451,-1.2149646,1.0797443,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,84e66bdb-c8ef-4278-a90b-43dc203a8f67,1627365502465,13.4140849,52.4884068,2.795413,0.024359792,-0.6223365,0.3031664,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,903ea3e1-9c82-4221-81e7-f05e76ae4cc7,1627365502532,13.4140849,52.4884068,2.795413,-0.46274495,-0.7749635,0.68181896,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,8ea1f001-989e-4bbb-a6cc-2d78b0f7fd17,1627365502581,13.4140849,52.4884068,2.795413,0.0326038,-0.49377966,0.9708996,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,8414dfd9-77ee-4c01-8e5d-1f6919fe8103,1627365502632,13.4140849,52.4884068,2.795413,-0.47394085,-0.78980887,-0.102781296,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,a3d42980-b5fc-41bc-b773-78d1e215a6a9,1627365502682,13.4140849,52.4884068,2.795413,-0.06312741,0.5616982,-0.21295166,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,28790223-3d7b-478f-ba74-6c9b827046b7,1627365502748,13.4140849,52.4884068,2.795413,-0.14996931,0.057389736,0.074043274,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,3bcc0be9-6907-4d39-9f71-12d230736ebb,1627365502815,13.4140849,52.4884068,2.795413,-0.300796,-0.47593224,-0.45268536,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,9f5e376c-ea63-4e8e-93ec-d95909a045db,1627365502882,13.4140849,52.4884068,2.795413,-0.3477896,-0.3339095,0.9661293,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,8943756b-cb0d-48ad-aeae-e8b51e6b4f33,1627365502949,13.4140849,52.4884068,2.795413,-0.8098947,-0.49325275,-0.31322002,on bike mount,cyclo cross,asphalt,excellent
521f7052-88c1-49eb-a1e8-99f60b6f9e02,18c7566d-4c9c-4387-b0cb-e837b01fb7e4,de91f6da-6e18-43ed-83a9-327c5d663b81,1627365503016,13.4140849,52.4884068,2.795413,0.0907585,0.23557329,-0.41654587,on bike mount,cyclo cross,asphalt,excellent
