bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,bedefd08-dd60-4cd4-87b2-aaa9cae8f438,1629265273779,0.0,0.0,0.0,1.3042343,-1.6602697,2.784296,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e829adaf-d9ee-4313-8370-362714e40d66,1629265273830,0.0,0.0,0.0,0.16776842,0.18811154,-1.3363905,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,d3cb19ce-828c-4929-b6ca-85ef6fddcd12,1629265273880,0.0,0.0,0.0,-0.19304177,-3.518836,-3.4981713,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,99ae8422-8014-4906-b821-d0211aabd9fb,1629265273947,0.0,0.0,0.0,-0.7482511,-4.100077,2.6157513,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,68cf09cb-144a-4996-9527-57efbb85c5c3,1629265274014,0.0,0.0,0.0,-0.082176164,-0.99027824,5.728346,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0cbd5fbd-52e9-4807-b6cb-0994813662ea,1629265274080,0.0,0.0,0.0,0.09841646,0.22277641,-5.5167933,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,1b80c184-eb8d-4f0e-bc31-faf0b90e8099,1629265274147,0.0,0.0,0.0,-4.959758,1.9137745,-5.0447474,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,9bdfc0f6-4725-4cec-b827-3c847590333d,1629265274214,0.0,0.0,0.0,-1.037113,11.953809,-3.7693481,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,64d15686-f40a-4f1c-b635-c6fe7cb78c26,1629265274281,0.0,0.0,0.0,0.0034766644,1.7444515,2.776801,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,dd4830e1-3c01-4360-b16a-7f2cb581af16,1629265274348,0.0,0.0,0.0,-1.9293644,-2.8465798,-0.33329487,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,6e90a4cc-cd25-43b1-bff7-2045e454ccbe,1629265274415,0.0,0.0,0.0,-0.7679772,-2.729199,2.3646173,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e5ec431e-9787-46d1-8c2b-4f6db378aad1,1629265274464,0.0,0.0,0.0,-1.7287012,-5.439089,11.825895,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,d7ae08cf-32ca-4dd1-823f-252ac12b69cc,1629265274515,0.0,0.0,0.0,2.5436435,-2.031724,-2.0052323,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,2ae0a3c6-704c-4f20-a414-ad88752bf154,1629265274565,0.0,0.0,0.0,-0.12341149,3.0146885,1.9437885,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e2aebdad-b0e3-470a-b7c1-4b588a76f31a,1629265274632,0.0,0.0,0.0,2.4320138,-4.2167864,3.5908012,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,fd39af35-6a2b-484b-a105-1d110ab13f45,1629265274682,0.0,0.0,0.0,0.37031978,3.5176306,-4.768346,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,869dac62-c44b-4207-ab23-a3aaab8b40cc,1629265274749,0.0,0.0,0.0,0.87850744,-5.0762095,-2.0172434,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,f0cae549-c9c5-497c-abaa-cd2395f4a487,1629265274799,0.0,0.0,0.0,-0.24681854,2.4543629,0.43759394,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,c0b85663-db57-4e10-b8c0-afb4716b8629,1629265274849,0.0,0.0,0.0,-0.70452416,11.66408,2.6073294,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,a81b526c-de7c-4f39-85d8-d69a4e94e87e,1629265274899,0.0,0.0,0.0,-0.47035846,4.955158,1.934453,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,7c2d74c1-4766-45ba-a031-a5fb9b4164ec,1629265274966,0.0,0.0,0.0,-0.14264068,1.5136039,-1.6114049,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0e16788f-8f34-430e-9ce9-12c37f66ec47,1629265275016,0.0,0.0,0.0,-0.46281964,0.15209961,1.137888,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,6fbea6aa-401d-4fe0-9576-f62d50c37a02,1629265275083,0.0,0.0,0.0,-1.0434798,-9.727357,-8.084125,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,12525983-66f9-4578-aff4-e3b43b3cea1b,1629265275133,0.0,0.0,0.0,2.8094912,-4.8092623,2.488163,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,31af6bad-5ca2-4a34-9f1d-fb5631653c63,1629265275200,0.0,0.0,0.0,-0.5648555,-1.5501004,5.116248,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3a48bf77-6d52-46b7-9975-3305783c5f6e,1629265275250,0.0,0.0,0.0,-0.6541177,1.74195,-5.0326176,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3fcfb38c-850f-4ad5-8b23-b8b47fd6f403,1629265275316,0.0,0.0,0.0,-1.3862493,-3.488558,-3.6473393,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,a35798b1-ef6a-4e73-9c14-c9fd58ba02d7,1629265275367,0.0,0.0,0.0,2.5578313,0.6353402,2.3393793,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,a3acc3b8-412e-4b42-b63d-9ef2a4ecfce2,1629265275417,0.0,0.0,0.0,-1.1057081,-4.1168795,-2.6999083,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,a3829da8-2153-48cb-aba8-b6211541d14a,1629265275467,0.0,0.0,0.0,0.032290608,-1.700835,-1.1627426,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,ed6cec5a-86ac-4485-aa3c-71a73036e342,1629265275534,0.0,0.0,0.0,2.1178532,0.14644551,4.3252163,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,bf44b9b3-f97e-4867-9499-707573bef681,1629265275584,0.0,0.0,0.0,-1.3488133,5.2544703,3.1280928,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,d7eec07b-62ac-4831-9354-b0960dd5e634,1629265275651,0.0,0.0,0.0,-0.5607282,-5.902484,3.826558,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,7b36793b-5dbd-4cd1-93d6-d1ee394737dd,1629265275718,0.0,0.0,0.0,2.5139873,-12.123715,-2.7060623,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,46fa1426-9386-499c-a0bd-c5957ea4ecdd,1629265275784,0.0,0.0,0.0,-5.613255,2.2922287,4.154376,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,9597b53a-9c0c-4e49-83b8-630a8ea50e22,1629265275851,0.0,0.0,0.0,-0.058164656,-2.221269,2.6112194,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3e25043a-8d29-4ff9-8029-ca8ef24503f6,1629265275918,0.0,0.0,0.0,-0.20200461,-1.9774691,10.172917,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,f68178e7-8a21-402e-876b-7a86d8724dcb,1629265275985,0.0,0.0,0.0,-0.9822969,-2.0001318,0.57061386,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,502b582a-e858-4f75-ab6b-909ddc2b047e,1629265276052,0.0,0.0,0.0,0.15368652,1.8616652,-5.748171,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,fa855b85-7f42-466b-9f82-bfb74cc301c7,1629265276102,0.0,0.0,0.0,-0.62206715,-1.8500834,1.4922085,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,05c17346-4124-483e-ba25-671ebcab3fdb,1629265276169,0.0,0.0,0.0,-3.2024536,-2.7705421,0.0989933,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,35767331-b493-487e-b042-109876f1a6a7,1629265276218,0.0,0.0,0.0,-0.041854773,1.6364322,2.4275465,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,41907a3c-b6c1-4f69-b42e-bd9b89a6175b,1629265276269,0.0,0.0,0.0,1.1191453,5.656638,2.2587748,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,de3a8a57-c1c4-45b3-af4c-097a947e490c,1629265276335,0.0,0.0,0.0,-1.3804431,-2.7914202,-2.322176,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,8f66b436-f4ee-415f-bb9a-b0aa118b18d0,1629265276386,0.0,0.0,0.0,-0.49040914,1.9540803,1.2893782,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,4ca336ac-a7af-4acb-85e3-53a2b2e7c0d7,1629265276436,0.0,0.0,0.0,-0.5491775,3.6788988,2.5116873,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,93f4ac89-bc8b-488d-94f3-d54c3be4f7cc,1629265276503,0.0,0.0,0.0,0.911713,0.1483469,-7.547003,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e3df34c8-9cc5-49d6-bdbe-86e73feab2bd,1629265276570,0.0,0.0,0.0,1.981962,3.6637616,-0.88563156,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,8044544f-341c-45fc-be3b-9078558ee036,1629265276620,0.0,0.0,0.0,-1.9125104,-3.6115825,-5.4062834,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,14f21895-df0d-488a-95b1-5b138973be75,1629265276670,0.0,0.0,0.0,-0.16616578,-1.5605298,1.7734518,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,d1f09bd3-e76a-49da-9e9d-3341ac327eb1,1629265276720,0.0,0.0,0.0,1.6147466,2.0188582,1.7082472,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,4555a1f5-6547-44d4-a997-1d95476346c3,1629265276787,0.0,0.0,0.0,-2.1135864,-1.7976153,-1.9941473,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3e834176-18c9-421e-8b14-3013464fb068,1629265276837,0.0,0.0,0.0,-0.7308622,1.446054,-1.6976395,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0fa2e75a-a1fc-4a04-bb98-88060dc9d223,1629265276904,0.0,0.0,0.0,1.9256694,1.1824405,2.0298386,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,651752ad-edf8-433d-bb11-6a27be0c837c,1629265276954,0.0,0.0,0.0,1.0227,1.1718068,2.127757,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,62c405d4-41cf-4dbf-9716-a3437f192be6,1629265277020,0.0,0.0,0.0,-0.8292128,-1.4978089,-0.13661575,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,f1349c09-8b86-476b-9d6a-4e5963df9b8c,1629265277071,0.0,0.0,0.0,-0.33711445,4.8686647,2.6094713,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,0b245d92-4d75-4357-aa41-a12b84e73a91,1629265277121,0.0,0.0,0.0,0.6681915,-4.406932,1.2172136,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,7cf51008-cf9e-43aa-802d-54f9fd691e0d,1629265277188,0.0,0.0,0.0,-3.172604,12.624141,-0.9114742,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3e0ba674-6790-4057-af93-0b19a70bb431,1629265277238,0.0,0.0,0.0,2.2388144,-5.8342514,-2.6684704,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,6d888016-2751-4507-8552-e7c527267d3c,1629265277305,0.0,0.0,0.0,1.3830179,-3.0267832,-2.5232668,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,587ff952-b6dd-4834-af6e-905244f3816d,1629265277355,0.0,0.0,0.0,-0.66725916,-3.4786532,-1.0157452,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,ccf3b233-d03a-4cb1-8079-bf4db2945e0a,1629265277422,0.0,0.0,0.0,0.7153754,-7.9776764,6.5310707,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,08073a0d-74ab-4dff-9ca8-f5eaf32566b6,1629265277488,0.0,0.0,0.0,1.5020145,1.1493573,0.6403494,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,4b93478f-db2f-4f05-a747-d6d5ac87241e,1629265277555,0.0,0.0,0.0,0.59321666,2.9604363,-1.7372551,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,37e3233c-6b91-4e19-ae00-6f3cd229dd84,1629265277622,0.0,0.0,0.0,-0.7704854,3.563866,-0.9689088,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,e063ea73-a053-48d4-9430-b80d7baf81fa,1629265277689,0.0,0.0,0.0,-0.6077754,-4.59993,4.387292,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,bdfc1ffc-e2a9-4333-af27-1d95157605e1,1629265277756,0.0,0.0,0.0,-1.6750809,0.9744353,2.9263344,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,9ce17f88-e976-4a58-a957-3d56dd063337,1629265277823,0.0,0.0,0.0,-1.1128111,-0.0074362755,-0.6800585,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,cb49b012-a952-4d7f-b595-f39f870d0953,1629265277873,0.0,0.0,0.0,-0.030680314,-1.8887277,0.46801853,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,dd806db7-fddf-4356-a6d2-8c8bec2cd570,1629265277923,0.0,0.0,0.0,1.6352465,-1.7599738,5.060981,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,8fb2cf8a-56b8-4bc4-b98b-a0cce7ea5198,1629265277989,0.0,0.0,0.0,0.10902633,-4.395028,-1.6172729,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,8b32ff8d-d7bd-4c21-8a7f-1d5578cfaf65,1629265278040,0.0,0.0,0.0,0.5692992,-2.8939972,2.915186,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,332123f0-5eb8-4c29-9386-5482a11b6cc3,1629265278090,0.0,0.0,0.0,0.06742282,3.025034,-0.449605,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3a92bcc1-7e20-438d-80f3-ce261636a61d,1629265278157,0.0,0.0,0.0,2.434106,1.6914487,9.360261,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,b63479fe-e89b-4dc4-bce7-01e846b62b7c,1629265278207,0.0,0.0,0.0,-0.25369823,4.326465,-3.4262824,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,95891b97-8291-4f69-b2e1-197c120c186d,1629265278257,0.0,0.0,0.0,0.59734875,-7.023117,1.7987814,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,28682775-4f36-4478-b724-67719c528df8,1629265278324,0.0,0.0,0.0,0.004237443,-5.120392,4.1261997,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,dae7298b-cdb2-4141-85b4-ebeb8a362458,1629265278390,0.0,0.0,0.0,-0.7669078,2.827445,-1.572156,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,38b8703a-6da1-49cb-9041-2791433eb149,1629265278457,0.0,0.0,0.0,-0.39644563,-0.6288526,2.7591648,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,cc132e79-6673-46dc-b6a6-8ab8b9aaa2ee,1629265278524,0.0,0.0,0.0,0.068834975,-2.2041392,1.1375275,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,309ea0a9-9ebc-4854-a48d-29366f7dfcd9,1629265278591,0.0,0.0,0.0,-3.0247455,-1.4708836,4.402294,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,c1c2f911-3348-4bb7-8cef-990331665e73,1629265278658,0.0,0.0,0.0,-1.0811456,-2.9850447,2.8990746,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,94dec0ac-10ed-424e-be14-b12b4e884718,1629265278725,0.0,0.0,0.0,0.85279816,-0.74027586,6.2243195,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,20654a05-cdeb-46a1-b053-80435fafd412,1629265278775,0.0,0.0,0.0,0.42217767,-3.9482183,-0.8844147,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,a4698563-e9bf-4575-8aea-0e25e5887713,1629265278842,0.0,0.0,0.0,-1.8492986,-1.8769884,-2.4878993,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,9e475095-f50c-4dac-9b45-ce43fd0d9970,1629265278892,0.0,0.0,0.0,-3.0573235,-1.3242635,-5.9468913,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,c00b812b-2d04-4831-82d7-2bff0637e3a0,1629265278959,0.0,0.0,0.0,-1.0850306,4.0372324,2.6941943,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,a489eb01-5d49-4bcc-b607-ca34bf5e10ee,1629265279025,0.0,0.0,0.0,-1.0683808,-1.6391547,4.247347,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,b92e5b09-900c-4b0d-a481-3258451ead37,1629265279092,0.0,0.0,0.0,0.9902351,-3.3708816,3.4250345,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,05522367-b4f3-4d6c-9f29-3c44964c8a0e,1629265279159,0.0,0.0,0.0,-1.172955,0.7378783,-13.430774,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,1fdcbbbf-cb8e-4760-a2f8-974962821390,1629265279226,0.0,0.0,0.0,-1.4214233,7.504899,-1.9357882,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,1b94fdd2-37e3-4c67-bf27-15d510914d8a,1629265279293,0.0,0.0,0.0,1.2322205,-1.6156011,-3.5565987,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,3542f45c-bd9a-4e70-96ff-c7f53e492f11,1629265279343,0.0,0.0,0.0,1.1474755,2.3827956,2.761857,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,263b172b-9cfd-4847-ba30-0a28976aee5f,1629265279393,0.0,0.0,0.0,-1.0490994,-1.3497884,-0.0043907166,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,a60d61af-5bdd-4592-801b-260799cdf432,1629265279460,0.0,0.0,0.0,1.1082866,-5.253591,-4.1001034,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,eb0b7029-348d-4bd1-8810-0c579f605ad2,1629265279510,0.0,0.0,0.0,-0.22139627,0.05720544,5.169998,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,4024eccc-9eb3-4a1d-8532-a1dbf7bb5947,1629265279560,0.0,0.0,0.0,-0.47313985,6.1823616,-1.0244784,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,c164d265-9ff5-4734-b4d8-e14906b3b61d,1629265279627,0.0,0.0,0.0,-1.4434147,-1.3217182,-5.517874,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,19388a7c-6ffa-4e3a-974b-86ab2064ad3b,1629265279677,0.0,0.0,0.0,0.97119373,-3.9309454,0.19189358,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,b79eee19-18a1-4d7d-85a0-8528543d82fe,1629265279744,0.0,0.0,0.0,1.2238554,-1.7222188,2.6127634,on bike mount,cyclo cross,paving stones,good
d81721a1-c774-44e8-beb3-51789bef4e1d,337877b7-060a-43ad-a011-695b38ae1fbc,ad15d042-c2cb-4bd8-9530-255b95cbdddd,1629265279793,0.0,0.0,0.0,-0.8198018,7.3104987,-4.921691,on bike mount,cyclo cross,paving stones,good
