bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,b9718dfd-2385-48c9-8e5c-25271bdc325e,1627405266717,13.418387,52.493736,5.765037,3.063949,-15.978953,10.017199,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,a772e548-aff5-4e28-a93d-a86ed1cf7148,1627405266767,13.418387,52.493736,5.765037,-3.7475743,-0.6535599,5.2899475,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,75e90145-930f-45c1-87ec-667faf9425aa,1627405266817,13.418387,52.493736,5.765037,1.0749063,6.5167255,3.2901573,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,501a6b36-819a-475e-9f01-bb1fb313fe20,1627405266868,13.418387,52.493736,5.765037,0.76642776,-8.432934,-10.2857685,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,a3f00288-4f17-4339-a876-990a43e30f05,1627405266918,13.418387,52.493736,5.765037,0.5124638,3.9560165,-12.951545,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,45696300-6790-4c26-a906-0a411f421c1a,1627405266984,13.418387,52.493736,5.765037,-1.1688111,-6.583913,-7.3782973,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,f517cf76-cc17-450f-b8ed-2d650fe69178,1627405267051,13.418387,52.493736,5.765037,-1.8305136,-10.32204,7.299095,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,dc2af4e0-cab2-4f7e-9dff-2cb8446acbb5,1627405267103,13.418387,52.493736,5.765037,2.1435783,-24.974533,18.422638,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,6953a7d2-99a9-40c3-8fdd-b54f9194107e,1627405267167,13.4184157,52.4937768,5.61251,-0.4558953,-9.516744,5.670923,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,f5ea38c1-69ad-4a31-af1c-e9898ea79db1,1627405267234,13.4184157,52.4937768,5.61251,-0.5939305,2.092937,-7.723335,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,d5b584ed-7c4e-499e-a4e3-73a34409df9d,1627405267285,13.4184157,52.4937768,5.61251,3.5369935,-7.747858,4.634864,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,13603758-b660-4c04-8e09-5c969c241f09,1627405267335,13.4184157,52.4937768,5.61251,0.18146104,-6.2518806,0.97706985,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,e7fcd37f-be17-4b6b-8c01-16021f915eb1,1627405267402,13.4184157,52.4937768,5.61251,-1.007651,-0.0069789886,-3.8873854,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,c8256be8-a340-46da-be75-cc0dd7a5a0f2,1627405267451,13.4184157,52.4937768,5.61251,-4.170021,1.4518957,-13.777571,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,71dc4d1b-2200-4477-bc69-b6a94f30e054,1627405267502,13.4184157,52.4937768,5.61251,0.24445117,2.4195766,-1.1625824,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,d7402908-3b95-415a-8bfc-b6035873cfa9,1627405267569,13.4184157,52.4937768,5.61251,-0.044365525,7.2256603,-1.571876,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,88e053d8-9d8b-43f1-bd91-4ad8cce0a6e7,1627405267635,13.4184157,52.4937768,5.61251,0.29705894,-4.186493,6.7107534,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,b1466121-7bc0-4c03-b9e3-2dac141b0a0b,1627405267702,13.4184157,52.4937768,5.61251,2.8570628,-29.04992,25.478523,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,a672b723-d69d-43fa-aa4e-5fabb30b9621,1627405267769,13.4184157,52.4937768,5.61251,-0.12502599,7.7343693,13.899795,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,d26382a1-32dc-4c14-b82d-1d2681a6bb92,1627405267836,13.4184157,52.4937768,5.61251,-0.023431301,5.3688755,-12.635456,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,72cb1b4a-0ffe-4b66-a541-1b062f434af7,1627405267902,13.4184157,52.4937768,5.61251,-0.24030066,1.6981626,-5.6964965,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,6dcbf55e-8e6d-48ff-80f6-78828deb0bbb,1627405267969,13.4184157,52.4937768,5.61251,2.2666035,1.3940496,-9.743066,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,384331e7-3f28-4a9b-8cda-4a43d03b3e8d,1627405268036,13.4184157,52.4937768,5.61251,1.6032717,19.795158,7.916935,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,e2f77c77-edc9-4ec1-80b8-5bea54cfc464,1627405268103,13.4184157,52.4937768,5.61251,-1.1276052,-2.2045908,-4.1984844,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,3096943f-e1f5-496d-a840-eed181ee8926,1627405268169,13.4184403,52.4938215,5.481403,4.5621405,2.6192155,-13.073133,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,30bb397d-4537-4799-8006-e8854ea1c19d,1627405268236,13.4184403,52.4938215,5.481403,4.3211617,4.806573,-5.341256,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,610a35fd-5f6a-4dd9-a186-ba90266c1cae,1627405268303,13.4184403,52.4938215,5.481403,3.3561926,-13.265956,9.564898,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,43f1510e-6a85-4bb5-81ce-4523350d9508,1627405268353,13.4184403,52.4938215,5.481403,-0.8462528,20.680862,-0.7278037,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,57406946-eaaa-47e3-89fe-1b3dbc089bae,1627405268420,13.4184403,52.4938215,5.481403,-5.019999,-0.7852092,-10.15671,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,b0add7d0-13d2-47ab-a9e8-a3924c18c486,1627405268486,13.4184403,52.4938215,5.481403,3.1843061,6.3881173,-12.606384,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,373be019-ab68-4ec1-a384-d59f962a70bb,1627405268536,13.4184403,52.4938215,5.481403,-3.9187932,11.786366,-31.466179,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,0fb8868a-4d5b-4388-9226-c9bd2a79a1de,1627405268587,13.4184403,52.4938215,5.481403,-2.7984424,-43.55184,12.984579,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,93e7f2d0-3737-4def-b604-478ad2cf4d1b,1627405268636,13.4184403,52.4938215,5.481403,-0.10632628,5.921384,-14.385062,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,d4b36a9a-6749-4ca4-881a-2f38952dbba2,1627405268687,13.4184403,52.4938215,5.481403,-0.6805105,11.470952,4.4792843,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,fa26fd7d-f580-4a76-a72a-b741a2240e40,1627405268753,13.4184403,52.4938215,5.481403,0.61000407,8.379778,-11.4650755,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,a6b896ff-3aeb-44ee-b33c-f36c45843a20,1627405268803,13.4184403,52.4938215,5.481403,-3.4054317,1.0934215,19.465809,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,705788a2-d319-4b7d-a4df-6b89b5222aec,1627405268854,13.4184403,52.4938215,5.481403,-8.050077,-14.062367,16.112144,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,7c08936a-6443-40c3-a521-9e3e5b7087a7,1627405268904,13.4184403,52.4938215,5.481403,-4.535613,3.519824,-11.300546,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,2ba3a3a8-1d54-4d12-a0fb-c16aa8a0f400,1627405268954,13.4184403,52.4938215,5.481403,1.2009072,13.682131,-23.26654,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,1ef43682-8cb9-4292-98f7-6ffb6d8eec5c,1627405269021,13.4184403,52.4938215,5.481403,0.43970883,12.566448,-9.551477,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,20a3dfd7-7914-459f-b6cf-dcd4641f95b3,1627405269087,13.4184403,52.4938215,5.481403,4.015272,-33.638493,7.128269,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,f2395e5f-8546-4483-ab50-5c39b7b41328,1627405269154,13.4184735,52.4938715,5.5058584,-3.5284722,-3.7429922,7.566429,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,3b63c720-2f23-41ca-9041-e0424652dd24,1627405269221,13.4184735,52.4938715,5.5058584,-3.1942816,-5.983919,15.302694,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,3c42d1e4-8d3f-4045-9587-c10fbbec06b8,1627405269287,13.4184735,52.4938715,5.5058584,4.021995,5.713458,6.547014,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,aa035d77-6e9a-4608-9de0-6c7fac02b2f6,1627405269338,13.4184735,52.4938715,5.5058584,-2.1606987,-1.2313814,5.662984,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,07b87ef2-a28f-4f68-83dc-a9c60c4acc2d,1627405269405,13.4184735,52.4938715,5.5058584,-12.344229,24.42059,-15.152591,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,41dfd763-77c2-4f91-821c-448ad10fc5b7,1627405269471,13.4184735,52.4938715,5.5058584,-4.4296236,-19.08668,-5.1719074,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,a7ef2658-10aa-4c84-af8b-3e88fc2228aa,1627405269538,13.4184735,52.4938715,5.5058584,-0.996833,-4.6612835,3.1042843,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,6876d368-3e2e-499e-b68c-ec4b639df7e1,1627405269605,13.4184735,52.4938715,5.5058584,-0.18758953,6.556777,2.09249,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,2b889bd6-79d7-4b69-a887-f5095856aab6,1627405269672,13.4184735,52.4938715,5.5058584,1.4077837,13.503147,-7.953727,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,850c25a6-6565-4c95-9c6a-de821ad0b691,1627405269738,13.4184735,52.4938715,5.5058584,1.9225495,-10.448618,-0.006152153,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,81c338d8-1d17-4df6-b03e-c7646bb279a1,1627405269805,13.4184735,52.4938715,5.5058584,4.1794553,14.766676,-19.915192,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,8f2b89e3-4bac-4c67-8913-a6d78c05641b,1627405269872,13.4184735,52.4938715,5.5058584,-11.749181,19.397608,-32.57338,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,4a5d5291-dd6c-4ba9-ae7c-3383671d713b,1627405269938,13.4184735,52.4938715,5.5058584,-1.4493232,-0.056879897,-8.308313,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,1128f7fe-ada0-4305-b375-7c5d9eb8d82b,1627405269989,13.4184735,52.4938715,5.5058584,-3.082028,6.4922886,13.32959,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,3a086af0-0935-4f41-998a-f68d83e3e0b8,1627405270055,13.4184735,52.4938715,5.5058584,2.3903642,5.358403,3.951003,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,ff81c887-253f-4620-9d04-24a46ca9ca2e,1627405270106,13.4185066,52.4939206,5.531724,3.756776,1.3701649,-9.501336,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,5308dd78-095e-4b7f-b5aa-c4c474d897fd,1627405270172,13.4185066,52.4939206,5.531724,2.4179904,8.241723,-10.887043,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,4b8dee4a-3293-46bf-b466-3dc83c47463f,1627405270239,13.4185066,52.4939206,5.531724,-3.9026031,4.0523386,2.3139048,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,d919c2f3-9f93-4db7-8850-cab0c94bbab9,1627405270306,13.4185066,52.4939206,5.531724,-2.397637,-33.436005,-12.02999,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,af2dbea0-fdad-45a3-921f-56f360600bce,1627405270356,13.4185066,52.4939206,5.531724,0.9160055,-12.919257,2.752224,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,33a21fde-3674-422d-be18-921416463cea,1627405270423,13.4185066,52.4939206,5.531724,2.6392827,5.1654625,11.295373,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,e32e2c85-d76c-42df-b4c2-438bcc7d8ca6,1627405270490,13.4185066,52.4939206,5.531724,-0.124254346,-1.6263559,-1.3574395,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,d80096b7-8b9e-48df-a3d5-732c87fdf715,1627405270540,13.4185066,52.4939206,5.531724,-9.604999,0.5099888,-1.159884,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,dce3aa43-7307-46a1-8f38-2437b8d2e13a,1627405270589,13.4185066,52.4939206,5.531724,-1.6558175,22.78703,-28.20007,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,11e50240-93e3-4944-9093-0a2616dfee68,1627405270640,13.4185066,52.4939206,5.531724,-2.4596586,12.352819,-14.75644,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,bdd41bc9-3751-41c6-8552-6e33ae10c518,1627405270690,13.4185066,52.4939206,5.531724,-1.0670165,-3.6608555,-4.0486903,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,672383e8-fb0b-442a-a195-168dd97b5eab,1627405270740,13.4185066,52.4939206,5.531724,2.7539053,-9.538502,-14.093528,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,d5d90cc3-e47f-488b-bb21-07a6c92a079a,1627405270806,13.4185066,52.4939206,5.531724,-1.3585049,11.499716,8.508118,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,f645615a-e1c7-455a-9dda-aba5e87ec64a,1627405270873,13.4185066,52.4939206,5.531724,3.3448548,3.856267,-18.065865,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,a9db3d00-0672-4ea6-a538-ae7cc3ee962d,1627405270940,13.4185066,52.4939206,5.531724,1.3869455,2.069006,11.140437,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,a4e9e58a-b9df-40cc-8a1e-862a60185e9f,1627405271006,13.4185066,52.4939206,5.531724,-3.7422328,-15.704203,-16.85802,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,c674b0ea-d6d1-44ca-b1e1-1f0c157a3996,1627405271057,13.4185066,52.4939206,5.531724,2.5779507,-2.4479833,-17.982887,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,3fe5ec0c-c682-43ca-a1b3-be36e6d7e458,1627405271123,13.4185477,52.4939691,5.5378885,-2.9282572,-4.6607003,8.879526,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,1456fff7-c3ca-4e26-9535-18dedada2c44,1627405271190,13.4185477,52.4939691,5.5378885,-1.530585,-26.157797,16.128378,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,15b8948a-7631-4442-846c-b6f78efdf49d,1627405271277,13.4185477,52.4939691,5.5378885,-6.148842,-1.6440091,18.519878,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,8d2c1c03-b26e-47fd-838e-d7d365b8646b,1627405271340,13.4185477,52.4939691,5.5378885,-6.5205297,14.41807,-3.671413,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,9dd23e42-98f3-48a7-9b9d-6d043196d791,1627405271407,13.4185477,52.4939691,5.5378885,-3.7895732,-13.280589,1.3970537,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,5587efeb-9343-49b5-a369-8ea24362c0fa,1627405271474,13.4185477,52.4939691,5.5378885,0.529672,3.8662844,-9.59417,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,2d53e6d2-e6ba-4bc4-b6ba-e988e6062802,1627405271541,13.4185477,52.4939691,5.5378885,5.2874317,-1.4055295,-9.793109,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,3457a74b-041b-489d-baeb-80e6a12d7274,1627405271591,13.4185477,52.4939691,5.5378885,-1.8251021,-11.239876,8.038168,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,53575c32-98b0-4d3c-8975-f93b061e2750,1627405271641,13.4185477,52.4939691,5.5378885,4.746049,8.44253,7.5109015,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,ce3603b0-3772-489a-b3b7-73f517e504a0,1627405271691,13.4185477,52.4939691,5.5378885,0.5148096,-2.292051,25.398886,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,901778b0-7957-4078-a7d3-584493bf265e,1627405271758,13.4185477,52.4939691,5.5378885,-1.6233501,2.9571152,3.6572065,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,1352f998-e02d-4574-af79-93b09b6c0795,1627405271824,13.4185477,52.4939691,5.5378885,-8.930162,15.941555,0.9832678,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,3f6e41ac-d3bd-4bec-9cd0-e5882000c66b,1627405271891,13.4185477,52.4939691,5.5378885,-0.94187856,-4.2310686,-10.552021,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,5558f436-0f2e-4f3e-9db3-c5b7c9ac6f12,1627405271958,13.4185477,52.4939691,5.5378885,-2.6808896,3.4582691,2.3158112,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,651285f2-bfbd-49de-8174-34b3a7d6412b,1627405272025,13.4185477,52.4939691,5.5378885,-2.8484104,-2.7002888,10.910641,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,decb2f61-0449-470d-96da-cc0e70de1873,1627405272075,13.4185477,52.4939691,5.5378885,1.1728475,-9.438641,-19.34342,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,7047dfda-2705-42b2-ab44-5f7b6cdf3338,1627405272141,13.4185796,52.4940161,5.559096,4.2415333,-21.978836,-4.4134502,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,b2bd013e-b6cd-48c7-a4c7-80a19f8133f4,1627405272208,13.4185796,52.4940161,5.559096,-0.089871764,-13.357702,9.500217,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,b10737dd-f6da-4d6c-9bf0-ec5f5c9227a4,1627405272275,13.4185796,52.4940161,5.559096,3.7938964,4.0294213,-3.6423094,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,bae2d7e9-d90b-45f4-ada8-8c15609146f1,1627405272341,13.4185796,52.4940161,5.559096,-5.390629,-10.071817,5.053589,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,3bf94419-00ed-451b-b89a-bb26dbfd8726,1627405272408,13.4185796,52.4940161,5.559096,1.6026136,-1.0374875,-0.78648853,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,68132d2e-7234-4743-8092-5dcd5e5d8223,1627405272474,13.4185796,52.4940161,5.559096,-2.079074,3.6087127,4.9932165,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,ee7f37a5-fc77-43b5-a448-c45c03cf8302,1627405272525,13.4185796,52.4940161,5.559096,-3.4777312,11.552835,6.991165,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,42e741cd-2058-4d82-b33a-7cb0a36770cc,1627405272592,13.4185796,52.4940161,5.559096,-0.37920922,12.485566,0.11913967,on bike mount,cyclo cross,sett,intermediate
721a6d77-2f80-4736-a5bc-161e4f7ee520,106a78bf-bae8-468f-88e2-b714802abff0,64560ab2-a86d-4526-b4a3-acfa604f96dc,1627405272659,13.4185796,52.4940161,5.559096,-2.7055626,-12.184082,9.166308,on bike mount,cyclo cross,sett,intermediate
