bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
ae562950-380e-4df1-9072-410f33f9dc64,48717a60-8733-4445-a425-e52bdc79f914,7ad39caa-3402-4a74-8e6c-f3a4e377e65f,1626969172071,13.6544231,52.4770085,3.6956906,0.7784419,1.2878113,-11.212955,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,48717a60-8733-4445-a425-e52bdc79f914,acbc02a5-d18c-4da9-a177-f349d6f7c792,1626969172138,13.6544231,52.4770085,3.6956906,3.6640124,0.507668,0.84128284,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,48717a60-8733-4445-a425-e52bdc79f914,fdaea175-834f-416f-80a6-040c5e745098,1626969172204,13.6544231,52.4770085,3.6956906,1.15166,-1.6056638,-0.5437803,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,48717a60-8733-4445-a425-e52bdc79f914,393dd355-bee3-4d28-ae44-576d0944ac76,1626969172254,13.6544231,52.4770085,3.6956906,-5.2657113,28.224213,26.17196,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,48717a60-8733-4445-a425-e52bdc79f914,da76003f-eaad-457e-89d2-e6c1042c203c,1626969172321,13.6544231,52.4770085,3.6956906,1.1685308,-1.7554307,-5.907674,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,48717a60-8733-4445-a425-e52bdc79f914,fce0d175-998c-41ef-bd43-2f351d1a2a9b,1626969172387,13.6544231,52.4770085,3.6956906,1.495162,-2.2791889,-7.2280087,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,48717a60-8733-4445-a425-e52bdc79f914,d049053d-61c0-4c56-969e-d632a0334a9b,1626969172454,13.6544231,52.4770085,3.6956906,0.033228748,-0.23151726,6.45595,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,48717a60-8733-4445-a425-e52bdc79f914,28ef8ff5-0dfa-415b-a661-7291c8bf3f6b,1626969172521,13.6544231,52.4770085,3.6956906,1.4835674,1.3234785,-7.4358873,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,48717a60-8733-4445-a425-e52bdc79f914,dc861604-ea2d-43f4-9f1b-11ec26940bac,1626969172586,13.6544231,52.4770085,3.6956906,1.5202696,3.06664,-9.121332,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,a03c2f81-afe3-426b-aec2-0acf6cbec1e1,1626969168726,13.6542124,52.4770178,3.5192635,-0.09622669,-3.031538,-0.95823956,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,03c1d8f4-95d7-4ae8-9ee7-d89f37a75eaa,1626969168791,13.6542124,52.4770178,3.5192635,0.37762737,-0.79481345,1.2133207,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,8641b881-165d-47d9-9237-19a663c4109f,1626969168858,13.6542124,52.4770178,3.5192635,0.65573525,-1.7846601,-2.7396612,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,f5f219ff-373a-4120-8ce9-b30adffa9c98,1626969168925,13.6542124,52.4770178,3.5192635,-1.1830451,3.0014138,-1.6927409,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,a375d547-2f22-4bf1-87bf-afbdfdf582d0,1626969168993,13.6542124,52.4770178,3.5192635,0.8809205,2.798359,-2.3452544,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,989e6290-7916-4ac1-811f-a46b958f5cfc,1626969169058,13.6542124,52.4770178,3.5192635,-3.7696166,-1.3506973,11.279606,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,a3d075e1-41f5-4a18-9316-b9197850a338,1626969169125,13.6542124,52.4770178,3.5192635,-0.95684886,-10.591663,25.053482,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,fc71aaa3-891f-4af0-b9c2-c0af71c2a16b,1626969169192,13.6542736,52.4770165,3.4828207,2.8098247,1.817924,-6.3434024,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,3c43685c-77b3-4ec9-a883-7a5a78fef54e,1626969169259,13.6542736,52.4770165,3.4828207,0.95367587,-2.8680413,5.1886244,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,45ccf4f7-0626-47ce-a036-5d269ab77796,1626969169324,13.6542736,52.4770165,3.4828207,-3.1973248,-3.526215,-4.811512,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,08341474-bb73-4880-8b43-a3f54662a7ce,1626969169391,13.6542736,52.4770165,3.4828207,5.19491,-1.1704055,-4.486284,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,755c2d77-46d9-4ef7-949b-aa88f39e1c16,1626969169457,13.6542736,52.4770165,3.4828207,1.7158117,-5.4458423,0.32808876,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,f1a51c02-9c98-44a2-bcca-93e66ea84762,1626969169525,13.6542736,52.4770165,3.4828207,-2.2920668,1.9450657,-6.787139,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,dae73855-113f-42be-b0ec-fcfcbf0fb5b5,1626969169591,13.6542736,52.4770165,3.4828207,-3.065906,0.07511628,6.6470003,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,507a4bb2-c43d-4766-a1ca-f3bfbcec3979,1626969169657,13.6542736,52.4770165,3.4828207,3.7089956,-3.7663732,-8.392855,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,d4ef78e9-7a05-4a00-be53-af2c82b82bc0,1626969169724,13.6542736,52.4770165,3.4828207,0.4671501,0.30763495,-5.142853,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,d6210da6-03bc-431d-ac08-78f2138e6f3c,1626969169791,13.6542736,52.4770165,3.4828207,-2.9766989,-2.0959902,-2.8276386,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,b9fb3e41-60f5-439a-bab0-b02e7856dae5,1626969169857,13.6542736,52.4770165,3.4828207,-0.036061212,2.6126642,-7.584028,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,0e48ba43-7c1d-4dbd-9e5a-b052a2207909,1626969169923,13.6543194,52.4770175,3.5061476,-0.94870436,-3.6890297,-0.11484814,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,5dbe6e56-c8ab-4b57-931c-f264e45f8174,1626969169991,13.6543194,52.4770175,3.5061476,-3.289005,4.4925175,-0.8644018,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,ef086531-18af-41e1-8a80-929f35494b0c,1626969170057,13.6543194,52.4770175,3.5061476,-13.310559,-3.4361215,11.0581455,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,c53eeba8-0307-42c7-9a95-e7961ad211d6,1626969170123,13.6543194,52.4770175,3.5061476,19.609657,-2.5216007,-28.735151,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,eaeae6c4-a107-4438-900b-25948d9ad181,1626969170190,13.6543194,52.4770175,3.5061476,-3.8264737,-2.1683893,-3.5545335,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,e602cdcc-9173-4c34-ad1c-3f82c081be04,1626969170256,13.6543194,52.4770175,3.5061476,0.6930227,0.7489704,7.9410763,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,6e55603a-6120-478e-94f3-f2e4e3f103bc,1626969170323,13.6543194,52.4770175,3.5061476,-1.2880379,-3.9309185,0.44334364,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,39173f7d-9cda-4cb3-a4d3-4b788d858d95,1626969170374,13.6543194,52.4770175,3.5061476,0.31155014,-4.302278,-14.365871,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,f339582c-1bc3-48fc-8ff1-2bd3b060d308,1626969170440,13.6543194,52.4770175,3.5061476,0.6490107,0.815387,-0.3015728,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,56d6f65f-1508-443c-8026-20219c280361,1626969170506,13.6543194,52.4770175,3.5061476,-2.967672,-12.315474,42.934902,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,78bf4879-ed22-4d26-af45-857d88d4bbda,1626969170573,13.6543194,52.4770175,3.5061476,0.20573932,-5.963765,-19.626562,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,d99b0c9e-1949-416c-b983-393a8d7dd5b3,1626969170639,13.6543194,52.4770175,3.5061476,-0.78932905,-5.5352306,-11.02283,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,58bfe6bf-ab07-43b5-982b-d0c8575fd0c7,1626969170706,13.6543194,52.4770175,3.5061476,0.9000908,-2.872629,-10.165661,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,bc7af4e3-79fe-4bea-b828-8207a519a29c,1626969170773,13.6543655,52.4770139,3.3319776,3.7916589,-0.4388599,-8.090241,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,e09c9803-28cc-452c-b48b-8d8648748a30,1626969170839,13.6543655,52.4770139,3.3319776,1.9479039,-2.611882,-2.1044526,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,3740c155-14ed-4adf-a030-9e01a0704072,1626969170906,13.6543655,52.4770139,3.3319776,0.63776493,-1.8871008,-10.125564,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,3a065cb5-6d79-4870-8a13-cd8b991faaf1,1626969170973,13.6543655,52.4770139,3.3319776,2.517149,0.81015563,-6.2501464,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,ada06d4b-bb2b-4a96-a046-4426b5f81adc,1626969171040,13.6543655,52.4770139,3.3319776,-3.734527,-1.4301834,0.5340061,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,32cead63-c53c-4ef6-bc92-a897210c414d,1626969171105,13.6543655,52.4770139,3.3319776,-0.037194014,-7.8330026,23.524689,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,7a80a159-d4a7-4620-977e-f17db0a6bfea,1626969171172,13.6543655,52.4770139,3.3319776,1.6672269,-0.8490974,2.8973017,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,48b5bac5-9e1a-49c6-9834-aeb1429b394b,1626969171222,13.6543655,52.4770139,3.3319776,1.9219747,-0.31522977,0.5714464,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,5bc9704d-600d-4c28-b3ed-48b5dc5b3589,1626969171289,13.6543655,52.4770139,3.3319776,2.0817068,-4.284615,-8.584343,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,80aff184-4863-4e61-b29f-90047648ab5b,1626969171355,13.6543655,52.4770139,3.3319776,-0.39404082,1.5461407,-5.0074277,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,99283b41-82a7-47a6-91c8-16be37e5dc47,1626969171407,13.6543655,52.4770139,3.3319776,-4.3859243,-5.6810856,11.389746,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,d725afc6-4c39-4645-a8a5-fcaf7d34f553,1626969171472,13.6543655,52.4770139,3.3319776,-0.8353181,-4.0956535,-5.960972,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,59c74cba-10bf-4ae8-9f28-95f89d300d33,1626969171538,13.6543655,52.4770139,3.3319776,-3.0719433,1.5915614,-1.2936707,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,4b25d7cb-4028-4145-a58d-9ea325de8c11,1626969171605,13.6543655,52.4770139,3.3319776,-3.59494,-7.5717072,8.021738,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,e34b58cb-e8a1-4215-97ac-58921aca4310,1626969171672,13.6543655,52.4770139,3.3319776,-0.9095516,-1.2820363,-13.549142,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,91654cfb-c5e7-4663-ab60-5dd2546d97e2,1626969171738,13.6543655,52.4770139,3.3319776,-2.600717,1.3489573,-1.2105742,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,1f9b949a-1caa-4312-9973-394c86aebabb,1626969171805,13.6544231,52.4770085,3.6956906,0.093555704,-2.6062632,8.648001,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,44751400-f8f5-4aab-93a3-b7aa51012d7b,1626969171872,13.6544231,52.4770085,3.6956906,-0.45941898,-2.5942774,-8.103548,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,ced3ba8a-024f-459d-8f1e-ab3c746053f0,1626969171939,13.6544231,52.4770085,3.6956906,1.804155,7.6843367,-11.032402,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,90486e7d-97af-4405-8901-2f7c483d8393,1626969172004,13.6544231,52.4770085,3.6956906,-3.646957,-11.094386,34.307507,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,a881cfbb-b17b-4ec2-b0d0-703eea15cfca,1626969172071,13.6544231,52.4770085,3.6956906,0.7784419,1.2878113,-11.212955,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,cca8bd99-95fa-4382-a865-b9100fff366c,1626969172138,13.6544231,52.4770085,3.6956906,6.241631,-0.08516234,1.4332228,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,9e845b31-e886-4d7f-98c2-5cd1ddbf798d,1626969172204,13.6544231,52.4770085,3.6956906,1.15166,-1.6056638,-0.5437803,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,f2c6f16b-d6ba-4f1c-ba67-30d61326f8e8,1626969172271,13.6544231,52.4770085,3.6956906,-0.61095685,-1.6063027,-4.639776,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,8618f316-caaf-4e21-8876-733ffad57f71,1626969172338,13.6544231,52.4770085,3.6956906,-2.7831314,-4.9008904,15.910379,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,db5d0968-c2e0-4934-a89e-46583a905bab,1626969172404,13.6544231,52.4770085,3.6956906,-1.748307,1.0565295,-0.050232887,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,71dd8922-e78b-46c1-87cc-bc6315c4aec1,1626969172471,13.6544231,52.4770085,3.6956906,3.990333,-3.315901,-0.5290966,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,41549841-49f6-4ddb-b31d-7688ecf779b9,1626969172537,13.6544231,52.4770085,3.6956906,-0.43560657,-2.0423498,-3.821926,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,b6325cfe-510c-4210-acaf-50313a0d40a5,1626969172603,13.6544231,52.4770085,3.6956906,5.820487,-10.975585,-33.067627,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,ba7b29b4-bff4-442f-a8ff-b0e5150f04a4,1626969172669,13.6544745,52.4770024,4.0232162,4.8419914,2.4930277,-18.883024,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,43056c8a-e44b-49a8-a3e2-43405245d8b3,1626969172737,13.6544745,52.4770024,4.0232162,-5.5832586,-4.573448,0.2809105,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,3b61d1cf-27aa-4688-9c93-8e23171054f6,1626969172803,13.6544745,52.4770024,4.0232162,0.1611611,1.5760429,-4.7559767,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,6ba488ca-9fb0-4658-aec3-00992b5005e3,1626969172870,13.6544745,52.4770024,4.0232162,-0.14475241,-6.009877,-5.726283,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,3bedad7e-4246-4aa9-81ef-a421519c61d8,1626969172920,13.6544745,52.4770024,4.0232162,1.1227552,-6.545661,12.315563,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,d4f52735-7e57-49b5-a11c-105461a9bb6f,1626969172987,13.6544745,52.4770024,4.0232162,0.9032953,3.2429774,-20.19561,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,56b82336-dff3-4b0d-a39a-9c3bc5d7425c,1626969173054,13.6544745,52.4770024,4.0232162,-5.0930386,-1.0762055,-1.0098143,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,009dd47e-7939-4689-a3da-5aa041a7f0ce,1626969173120,13.6544745,52.4770024,4.0232162,-0.44634402,-4.605666,-3.4602842,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,3fb26e26-a953-42d4-b3c5-9dd65efba2b0,1626969173186,13.6544745,52.4770024,4.0232162,0.532225,-4.5048857,-10.145788,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,65153c7a-4ea8-4afd-ac2e-870b4329d80d,1626969173253,13.6544745,52.4770024,4.0232162,2.067763,2.76548,-1.7011285,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,f56ef245-361c-44ae-8516-455b850970c2,1626969173320,13.6544745,52.4770024,4.0232162,-1.3601358,-3.8893437,-2.9198246,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,d1b71009-5e54-4b6d-a139-8629a62c5362,1626969173386,13.6544745,52.4770024,4.0232162,0.44243714,-0.99261004,-4.905774,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,c897b256-5beb-44a3-b145-b1e53414f47a,1626969173452,13.6544745,52.4770024,4.0232162,-2.2294254,4.7347174,-0.6770954,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,8adb1558-4e93-491d-a890-b7b41e5d6c9b,1626969173519,13.6544745,52.4770024,4.0232162,-1.8611277,-2.0431685,1.9499159,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,9190eb40-01d9-485f-a2fa-0161ab733fe5,1626969173585,13.6544745,52.4770024,4.0232162,-0.7114754,-4.2924376,-0.9397497,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,36caff67-dc1f-4ae1-bc0d-377a909612e9,1626969173652,13.6544745,52.4770024,4.0232162,1.6717644,2.661685,-5.6652284,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,7501aace-9f32-49d4-8b59-d919d991ea92,1626969173718,13.6545433,52.4769888,4.297843,-11.318993,-2.0159965,14.07653,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,cc89be2b-86c1-4904-a209-de548d9b281a,1626969173769,13.6545433,52.4769888,4.297843,3.6912808,2.0913727,-8.573873,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,c717254e-f092-45bf-a08c-cb397e0716d5,1626969173835,13.6545433,52.4769888,4.297843,4.329604,-14.1018715,27.786745,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,6a385613-c138-4aeb-a27a-d5e3dab9cbb3,1626969173902,13.6545433,52.4769888,4.297843,7.98172,-5.056262,-14.983587,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,1ae92148-15ec-4dc7-9902-05405e80e266,1626969173969,13.6545433,52.4769888,4.297843,0.81861544,-9.845267,-9.172739,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,758e607b-1461-444f-9774-15d581208920,1626969174036,13.6545433,52.4769888,4.297843,-0.47793403,1.2505445,-3.787878,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,3c660015-4c50-4bf5-898e-5bdf790c1b7f,1626969174102,13.6545433,52.4769888,4.297843,6.813449,-4.500389,-11.347949,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,0e6557b7-469f-4d2b-9c96-b927af1ce1f8,1626969174168,13.6545433,52.4769888,4.297843,-3.0415847,-3.5824127,-2.5345597,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,97fafa02-05f4-429f-954e-fe3535bc96c8,1626969174235,13.6545433,52.4769888,4.297843,4.7190986,-4.962493,9.808805,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,e7cb3b10-b5cf-4f9f-8e57-eb14cc4d610e,1626969174301,13.6545433,52.4769888,4.297843,-1.0868248,5.9101763,-8.078668,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,a48c387a-91d2-451b-8f90-643ed479dbe5,1626969174368,13.6545433,52.4769888,4.297843,-6.2873087,10.062597,29.659721,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,a21e23d2-dd0b-465c-9fd8-f253d10452b8,1626969174435,13.6545433,52.4769888,4.297843,9.911769,-2.1627483,75.2083,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,9b5114a1-2a76-44dc-8318-3c166b8b642f,1626969174501,13.6545433,52.4769888,4.297843,4.412981,-1.2524443,-11.965019,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,c35ff507-f712-464d-ae22-9dab1c8dd267,1626969174569,13.6545433,52.4769888,4.297843,3.3664649,1.4566762,-15.810602,on bike mount,road bicycle,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,1c28e6cb-ad32-4018-b737-e95da85d7f86,96ad12b6-a017-4550-9430-39b6754f105b,1626969174634,13.6545433,52.4769888,4.297843,-0.69533587,-5.2898235,0.4506626,on bike mount,road bicycle,earth,bad
