bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,ba714c48-84c1-4dbd-a660-edfdd288146c,1627366019713,13.3923521,52.478712,6.449805,0.45835036,-0.5829091,2.3794155,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,9c9f2c2c-c69f-4a7b-a7e2-09c12a60ab10,1627366019763,13.3923521,52.478712,6.449805,0.26054257,-2.0014417,-0.6614208,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,854be289-3ca7-444d-806b-30f4db835a23,1627366019813,13.3923521,52.478712,6.449805,-0.25575802,-0.18117642,1.2388191,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,6d4e5603-bd5b-4af8-9259-ab476650c69b,1627366019863,13.3923521,52.478712,6.449805,-0.4832961,1.8337455,-1.2413735,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,40a22e82-8d27-457d-8125-9f16ff4d95a7,1627366019929,13.3923521,52.478712,6.449805,1.6376786,-0.7385596,1.1363649,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,f4544e2c-74fe-41d9-b9c1-144ffc75c469,1627366019979,13.3923521,52.478712,6.449805,-2.8065546,1.1280353,-3.9272833,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,c4b3bfaa-de3b-4291-b5f2-577040e42093,1627366020029,13.3923521,52.478712,6.449805,-1.3288608,1.3467431,2.2266426,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,2677103e-61a3-4a09-b3d3-5bdb653774db,1627366020079,13.3923169,52.4786564,6.4117365,1.6070496,-3.636325,0.31252003,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,8c241408-d193-40b8-a02e-4c9042bbe0f9,1627366020130,13.3923169,52.4786564,6.4117365,-0.28276056,4.1784782,-3.3713331,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,4b10a4cb-727b-4dae-b1a0-11c5ab54853b,1627366020181,13.3923169,52.4786564,6.4117365,-1.2225301,2.327204,1.2422829,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,922baa3a-b311-45cc-9d3d-fd4dee21b3b1,1627366020231,13.3923169,52.4786564,6.4117365,-0.22955096,-3.1037664,0.009038925,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,675e4a1c-3eee-4086-b0d8-4eb52accf6af,1627366020280,13.3923169,52.4786564,6.4117365,1.2044839,0.039170027,1.2968245,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,ef68260e-094b-4383-8d1c-41d4cdc14971,1627366020330,13.3923169,52.4786564,6.4117365,1.1147431,-2.2929544,2.7731113,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,db21409a-81ec-4ea1-a223-c70fc2b521a1,1627366020380,13.3923169,52.4786564,6.4117365,0.2879802,1.193269,-5.3287296,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,038b6144-5d2d-49bb-9c30-cc47def7e5ed,1627366020437,13.3923169,52.4786564,6.4117365,-0.93617547,4.392257,0.07697201,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,799bd2bd-0fcd-41c8-8d0f-0c574bd632a5,1627366020487,13.3923169,52.4786564,6.4117365,-0.27151677,0.24963236,-0.11799812,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,7143538f-2b39-47f4-88c8-27ccac608012,1627366020537,13.3923169,52.4786564,6.4117365,-0.9029547,-1.6294007,1.958519,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,d02a123c-3b4a-4795-9e4e-c445286c9a29,1627366020587,13.3923169,52.4786564,6.4117365,-0.5896344,-4.56353,-0.5992489,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,697e5152-444a-4491-8948-31801a762b5b,1627366020637,13.3923169,52.4786564,6.4117365,-0.89046717,-0.16431642,2.8980007,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,39e41dfd-7a05-4a22-94c1-3d201f150176,1627366020697,13.3923169,52.4786564,6.4117365,0.47041595,1.4557958,2.0513477,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,247e9f1d-c661-45f9-a49f-6b6022a6c874,1627366020747,13.3923169,52.4786564,6.4117365,-0.137093,1.018409,-0.25971222,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,7b999a6b-ccb1-401c-8e7b-ed52015901b8,1627366020797,13.3923169,52.4786564,6.4117365,-1.6965572,2.2859635,-0.103961945,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,ebe5bff0-fa6c-4813-923f-27da59f99441,1627366020847,13.3923169,52.4786564,6.4117365,-0.38242158,-4.3189726,2.4533033,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,12c17fa5-230e-4da0-af61-d2bff1f256bb,1627366020897,13.3923169,52.4786564,6.4117365,2.2497673,1.2139888,-1.9985147,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,2d8cb9dd-609e-4b67-9429-618a1acb81ea,1627366020947,13.3923169,52.4786564,6.4117365,-0.8253863,0.77225685,1.2506933,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,ba800079-4a14-4c24-8e1b-b522df99ab41,1627366020997,13.3923169,52.4786564,6.4117365,-0.8818072,0.94798064,-0.17768192,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,78412709-624f-4945-9942-f6d67faf6ba6,1627366021047,13.3923169,52.4786564,6.4117365,0.32538575,-0.43282437,-0.60561943,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,2af158ac-244f-4d76-b8f3-38bf3aa9c26a,1627366021097,13.3922777,52.4786023,6.420312,1.8879552,-0.8822639,6.9966087,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,749d1cc0-cb98-4e83-a771-2d0956820328,1627366021147,13.3922777,52.4786023,6.420312,-1.9654216,2.9033272,-2.0366578,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,a5db7845-e384-48ee-bfb0-31b00ff63786,1627366021216,13.3922777,52.4786023,6.420312,0.3807177,2.2943883,-0.98442364,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,36ba9d9c-803e-4e7c-ab6a-e5c19ccd457c,1627366021266,13.3922777,52.4786023,6.420312,-0.19191498,2.886188,-0.27000523,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,e25097a5-ebe1-4cf2-904c-143f84a92ff1,1627366021316,13.3922777,52.4786023,6.420312,-2.694895,-6.021506,-0.68471813,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,eb03335d-3a0d-4a03-80ef-d8ca39fc0a4a,1627366021366,13.3922777,52.4786023,6.420312,2.5969424,0.44393373,4.715024,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,53d9ead1-f655-44f6-950f-f1b1d40f4208,1627366021417,13.3922777,52.4786023,6.420312,0.6824316,-0.60808516,-0.7288103,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,a0c94d0b-f059-4a34-b94d-afa1abfebec9,1627366021466,13.3922777,52.4786023,6.420312,-0.113386065,1.8783069,-2.4106197,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,3069aafb-0c41-4622-8c0a-9ff82eedb781,1627366021516,13.3922777,52.4786023,6.420312,-0.4058675,1.1919153,1.4210987,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,8a464b9c-fe43-4c23-ab83-81e8bcf24802,1627366021566,13.3922777,52.4786023,6.420312,-0.35084513,0.42002273,0.5325985,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,fcb00433-c6d1-4615-b72a-d32981093543,1627366021616,13.3922777,52.4786023,6.420312,0.3843262,1.5909846,-0.16770458,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,56c71514-b0e9-41ad-a25e-275ea4a80dbf,1627366021666,13.3922777,52.4786023,6.420312,-0.44424698,3.5909514,-3.8465476,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,3b265c3c-bb82-480a-b01b-0f99a56bf57a,1627366021717,13.3922777,52.4786023,6.420312,0.96144307,-3.9275095,-1.3874135,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,2e5afcf8-32d7-4883-9fe3-82a8fd1e67dc,1627366021766,13.3922777,52.4786023,6.420312,0.3520702,-0.9803015,3.977642,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,23f31e2b-0bb8-4c0f-bb61-a9df43e60f61,1627366021816,13.3922777,52.4786023,6.420312,0.93860406,0.51427317,1.3746624,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,4103b3d0-769a-426c-923c-6983fc2638c9,1627366021866,13.3922777,52.4786023,6.420312,-0.35984224,2.3326259,-1.7580895,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,ae85f936-750d-4d02-8f04-e990a82613d8,1627366021917,13.3922777,52.4786023,6.420312,-0.5502989,-0.59804463,-3.0403504,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,aef314f0-cebb-4148-a937-370e4c659278,1627366021967,13.3922777,52.4786023,6.420312,0.5589753,-2.8687487,5.7086887,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,c9859f77-dcee-4bec-88fb-f1bb08d56689,1627366022017,13.3922777,52.4786023,6.420312,1.2261206,-2.3835037,-2.006031,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,4e3bbd80-80f9-48ec-9538-8cdf125a407a,1627366022067,13.3922777,52.4786023,6.420312,-0.4589493,3.1675272,-5.1433067,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,5123bd14-29bc-4a6f-b353-6bd0fc68f06c,1627366022118,13.3922386,52.478549,6.4894185,0.70670193,-2.8367105,-2.0747643,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,65dde678-7754-4a16-8d55-63094487040c,1627366022168,13.3922386,52.478549,6.4894185,-0.15532264,-5.0988507,-1.0792813,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,8afc4d5e-58fc-48e4-b511-df8bfce1841b,1627366022218,13.3922386,52.478549,6.4894185,0.4805534,-5.091487,-3.8793302,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,403e4c3b-aafe-4d09-8d1e-c4f0f841aeb8,1627366022268,13.3922386,52.478549,6.4894185,-1.8592515,1.9427633,1.7070608,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,9fe2536a-72e0-4123-9c8b-4fe460d75a4a,1627366022318,13.3922386,52.478549,6.4894185,0.948961,-3.242105,1.8212013,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,5220ad36-cb0c-4db9-a76c-ad18c7d5661a,1627366022367,13.3922386,52.478549,6.4894185,0.68187237,-0.9415853,-1.0428433,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,718c666b-c876-4a95-ba11-6a1f13a42f67,1627366022418,13.3922386,52.478549,6.4894185,-1.216436,4.456229,-5.4576974,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,fc1786d1-8a17-4d62-80ff-9f672b0cc646,1627366022467,13.3922386,52.478549,6.4894185,1.3981225,-0.062918425,-0.5534525,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,214c16d5-bb7d-4bda-acea-61eb1c5dc8fc,1627366022532,13.3922386,52.478549,6.4894185,-0.42903984,1.7127376,-1.4839935,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,a52ac8f4-bfc2-4909-97b5-af7e25a9c952,1627366022582,13.3922386,52.478549,6.4894185,-0.24897033,-0.757884,0.21194267,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,94b4d0a0-5a3a-4edf-a142-951cce78576b,1627366022632,13.3922386,52.478549,6.4894185,-0.3559829,-0.1522677,0.0385561,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,0c14ff96-a879-4ae7-a453-b52675d44756,1627366022682,13.3922386,52.478549,6.4894185,1.198494,0.605916,-0.7231083,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,7f1516f7-6f06-49cb-9bb2-f51140e0f08b,1627366022732,13.3922386,52.478549,6.4894185,0.74511606,-3.20123,1.5189075,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,8e54fe07-8e6a-4654-b8e5-d18f4b6899ce,1627366022782,13.3922386,52.478549,6.4894185,1.725115,-2.2493608,-2.9993267,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,b81b92de-7a69-4670-9bb6-3e866685e56d,1627366022832,13.3922386,52.478549,6.4894185,-0.9538964,-2.7822447,3.2195196,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,64a90adc-c979-4a04-bd61-1bb42d624904,1627366022882,13.3922386,52.478549,6.4894185,0.5535025,-0.2893355,2.2346153,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,fdb373ea-1f4e-4d6f-a486-1618685b19da,1627366022933,13.3922386,52.478549,6.4894185,0.031204045,-2.9039843,0.44634914,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,efd3df64-d76a-49d5-b7c9-a07fb7343cf5,1627366022982,13.3922386,52.478549,6.4894185,0.5885976,0.682956,-1.5778179,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,c3ad7684-3a3e-45ea-bd57-74ebc8ad2e72,1627366023049,13.3922386,52.478549,6.4894185,-1.5374495,-3.1464572,-0.26369476,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,ceab3db1-1ab1-4fda-b2d9-38821bd845ce,1627366023099,13.3922017,52.4784962,6.4302044,1.5591977,-4.297614,3.2692947,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,9083991d-9371-426a-acdf-7aacd927bb1c,1627366023149,13.3922017,52.4784962,6.4302044,-0.06342465,-0.27461648,-0.6710777,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,2791ad81-6a16-4e59-9c73-bac82d28468c,1627366023200,13.3922017,52.4784962,6.4302044,-1.7881114,1.9071956,1.437295,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,394c7bed-3492-44d1-a488-a30a7dd295e1,1627366023250,13.3922017,52.4784962,6.4302044,0.6251593,-3.3884737,1.1979876,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,4945f61c-ecfb-46df-b2ff-a79f1bcde67b,1627366023301,13.3922017,52.4784962,6.4302044,0.63180786,1.7248983,-2.2405677,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,ba60e4c0-ec06-4507-86b2-695075946e80,1627366023350,13.3922017,52.4784962,6.4302044,-1.5742664,4.2889533,-0.9610481,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,a7550a8f-346f-4585-ac6f-f6c227f0cdee,1627366023400,13.3922017,52.4784962,6.4302044,-0.24583185,6.470026,-3.769585,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,32fffd69-acc5-4761-a97f-b39fc6887b9e,1627366023450,13.3922017,52.4784962,6.4302044,-0.1445759,0.10034132,-4.140327,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,6ead8677-7aa6-45ec-a6f1-86e6aa35b3df,1627366023500,13.3922017,52.4784962,6.4302044,0.2586133,-2.0936117,2.5500727,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,968e509a-070f-49d8-9e47-00b16c2c60f0,1627366023567,13.3922017,52.4784962,6.4302044,-0.8339182,-0.7928436,1.9279966,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,87a86709-5a8b-44cc-b91d-aeeda0d0efb3,1627366023617,13.3922017,52.4784962,6.4302044,1.6453742,1.3617063,-1.3026872,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,dd6cf053-3cb8-43b8-a638-f69456e1d682,1627366023667,13.3922017,52.4784962,6.4302044,-0.7269124,1.28268,-2.2777276,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,c2cf4f58-9443-497d-abca-a6d43fe7a9eb,1627366023717,13.3922017,52.4784962,6.4302044,-0.9634521,-0.92421913,0.58426476,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,45ba4672-720c-47f9-afd9-1339d4b37d3f,1627366023767,13.3922017,52.4784962,6.4302044,-0.3623525,-0.692189,-0.33209324,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,ab7a4ea9-7f89-40f3-8e72-526bb659577b,1627366023818,13.3922017,52.4784962,6.4302044,-0.028838173,3.59057,1.4684124,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,93f2fea7-bdd0-49aa-88aa-db248aa56ed8,1627366023867,13.3922017,52.4784962,6.4302044,0.8369518,-1.3619587,1.3003454,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,73ad88b5-e79c-44fd-a3fa-c3d7156f31ea,1627366023917,13.3922017,52.4784962,6.4302044,0.52546054,-4.136129,5.773674,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,f503df72-0f68-4063-b178-0c7b5c42fa62,1627366023968,13.3922017,52.4784962,6.4302044,-0.019999146,2.728541,-1.5842919,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,f0a97db7-b0df-49b7-96f5-c9a183cc5b01,1627366024018,13.3922017,52.4784962,6.4302044,-1.054136,-1.3344074,0.84377384,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,6b39ec8a-38a7-4596-8171-3e7760132de2,1627366024085,13.3922017,52.4784962,6.4302044,2.3712714,5.525908,-7.148282,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,83a28867-e2eb-4bc5-96ca-de2932de506d,1627366024134,13.3921656,52.4784413,6.4896984,-1.5703907,0.7255535,0.84959126,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,e37324ce-2f7e-4be0-a43f-ae178ae3e650,1627366024184,13.3921656,52.4784413,6.4896984,-0.38535917,-0.36309552,2.9724855,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,24cc00a0-46b1-4b22-bc5d-24713fcfc76b,1627366024235,13.3921656,52.4784413,6.4896984,0.75907,-2.5465274,0.9727497,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,7248a530-571e-4346-8c3c-231233392e60,1627366024285,13.3921656,52.4784413,6.4896984,0.8620456,1.8560944,-0.11000633,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,eedea8a5-8610-4714-8de7-c44968d0e767,1627366024335,13.3921656,52.4784413,6.4896984,-1.7756232,1.7237849,-1.3303475,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,c4745aca-d1c6-417f-879c-520d1c05e42d,1627366024385,13.3921656,52.4784413,6.4896984,1.5151765,-1.6637598,3.5172663,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,1e8ace01-4efb-4c66-8d42-72e1f3d5ac56,1627366024435,13.3921656,52.4784413,6.4896984,0.76438105,-0.19789028,1.3250933,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,a3b117f0-5d3b-4b04-8314-dae493afaa13,1627366024485,13.3921656,52.4784413,6.4896984,-1.9656446,2.2121015,0.21944141,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,b2976f34-292b-4c1c-9691-998eaf4bd939,1627366024535,13.3921656,52.4784413,6.4896984,-1.4719326,0.48413157,-2.0001574,on bike mount,cyclo cross,asphalt,good
fc38e0a0-2fb7-48fa-9428-e23d1df12e25,73d59104-32f3-419d-99d6-730f85752b2e,c7fcbfb6-f819-4092-815f-c1dbd919932c,1627366024601,13.3921656,52.4784413,6.4896984,-0.8845291,-4.113598,-1.2000103,on bike mount,cyclo cross,asphalt,good
