bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,88a6b4f2-1087-4f78-8e50-ef02ffe2bfb9,1628436564839,13.4917471,52.4710169,4.953586,0.5076092,-2.128378,0.24012947,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,15aaffd8-d7fb-41e1-9210-50a219c0c013,1628436564889,13.4917471,52.4710169,4.953586,-1.3683654,3.4808326,-2.9256082,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,6b5e632e-d6b4-4414-abb7-5826a0c10528,1628436564938,13.4917471,52.4710169,4.953586,-0.017691255,0.020079851,5.111335,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,2131c3d5-fac2-4350-8ecd-c2e778bda9d1,1628436564989,13.4917471,52.4710169,4.953586,2.217953,-1.2338098,-2.5445228,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,6778df65-517d-417b-a49e-a0ce8f58765a,1628436565039,13.4917471,52.4710169,4.953586,-2.0560777,-0.47015524,0.32027054,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,24a3b093-7749-407f-ab82-5cf89aff5e49,1628436565090,13.4917471,52.4710169,4.953586,1.4622103,-5.0821095,8.196466,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,d1405be8-015f-4326-8bbe-432325b18c56,1628436565139,13.4917471,52.4710169,4.953586,-0.6114831,9.477537,-3.6303449,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,99b9937a-21fd-4c57-9d66-2263da6c2872,1628436565189,13.4917471,52.4710169,4.953586,-1.9166878,6.6369686,-2.9527922,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,6b79e337-7dd1-4b42-abfd-47fe2f65979c,1628436565239,13.4917471,52.4710169,4.953586,2.3610873,-6.406699,-1.3384867,on bike mount,cyclo cross,paving stones,good
38b48263-c6bc-40fc-9e01-e07946a4a1d6,050822c0-3db9-43a9-8d97-51e87ec76143,12b6f2c4-01ac-438e-98ba-5bda21e6ab80,1628436565289,13.4917471,52.4710169,4.953586,-0.3750838,4.4133167,-3.4347892,on bike mount,cyclo cross,paving stones,good
