bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,9052e1e1-fd3e-4546-a6c8-33d82ccdf1ba,1626116894776,13.4149351,52.4712644,7.7763762,-0.7969141,-0.37272573,-0.73482704,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,64ddcc9f-068a-4633-a80e-82374f3ee1fc,1626116894827,13.4149351,52.4712644,7.7763762,2.333274,-0.5842149,0.38341403,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,e942256b-8b4c-49fa-9266-2fdce5189f97,1626116894876,13.4149351,52.4712644,7.7763762,0.2946663,-0.3587079,0.06676006,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,71356718-df84-464a-b416-84bd9bcd4b84,1626116894926,13.4149351,52.4712644,7.7763762,-0.43836212,-0.85394454,0.033262968,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,87b45529-262a-4173-9d60-a9698296bd83,1626116894975,13.4149351,52.4712644,7.7763762,-0.73600674,-1.0204034,-0.5777559,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,d06e8a3c-7c4a-43a3-a79c-8493950a5a37,1626116895025,13.4149351,52.4712644,7.7763762,0.7527447,-0.5664108,-0.44301963,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,f3580368-8809-4c04-81ba-ccea341bab7b,1626116895075,13.4150524,52.4712653,7.7113676,0.56651497,0.7366705,-0.50701666,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,666ac11e-ae84-42b0-a7cb-359ba69418d8,1626116895125,13.4150524,52.4712653,7.7113676,-1.266264,0.16894579,0.3118515,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,afb289c6-f391-471d-8653-729ee8838803,1626116895175,13.4150524,52.4712653,7.7113676,-0.16416359,-0.09425235,0.15891385,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,076c1f8c-2f35-4e2b-8fc7-cbfed126ea2c,1626116895225,13.4150524,52.4712653,7.7113676,-0.75007486,-0.088175535,0.4020574,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,d6723c12-e6d0-440b-bc9d-0b1c3d6937d5,1626116895275,13.4150524,52.4712653,7.7113676,0.5861931,0.24979949,0.5072038,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,7c2d6d34-9cef-4169-ad60-96a1f746a90a,1626116895325,13.4150524,52.4712653,7.7113676,-0.021004677,0.6795633,0.467757,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,f1192f30-3971-4289-86b1-e4b8761293d4,1626116895375,13.4150524,52.4712653,7.7113676,0.92225075,0.242486,-0.025580168,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,7ad1074d-6f09-4943-b328-745570e2ac95,1626116895426,13.4150524,52.4712653,7.7113676,0.2713337,-0.38615108,-0.20151448,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,c5a965c3-9b39-480f-8cbf-b1e5805fe2ea,1626116895478,13.4150524,52.4712653,7.7113676,0.20029259,-0.25989628,-1.0764468,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,4f792a1a-9406-4525-bf52-cd209a3b7c07,1626116895529,13.4150524,52.4712653,7.7113676,-0.3436613,-0.27307177,-0.62006855,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,10f04fb7-1806-4104-b752-fcb9b86a479b,1626116895580,13.4150524,52.4712653,7.7113676,-1.689537,-0.22526717,0.70398164,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,2580e112-c68b-405e-8883-d16b474e7704,1626116895630,13.4150524,52.4712653,7.7113676,0.2854166,0.0022602081,-0.020446062,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,91e2f9db-df2a-4a89-813e-cef81a339b15,1626116895679,13.4150524,52.4712653,7.7113676,1.0641012,-0.7045289,-0.15437436,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,d2c5870a-b484-4793-b28e-12f9a0c9f905,1626116895729,13.4150524,52.4712653,7.7113676,0.8880663,-1.059953,-0.91824365,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,eb4d97db-c2c0-4b51-99e1-1fd918f976e6,1626116895779,13.4150524,52.4712653,7.7113676,-0.33645248,-0.71377385,0.07809925,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,eea98507-7199-4cee-82aa-e9ef78e6c85f,1626116895830,13.4150524,52.4712653,7.7113676,0.103980064,-0.39842892,0.37688422,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,408f95c2-9a40-45fe-9df0-9e8d093c065e,1626116896119,13.4150524,52.4712653,7.7113676,0.103980064,-0.39842892,0.37688422,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,578d8fe9-f2c1-4e2f-b2d6-2a825738799d,1626116896168,13.41517,52.4712699,7.6402144,0.6308298,0.17633224,-0.095835686,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,f050be93-cc93-4fe5-9ed8-c778aabbe767,1626116896219,13.41517,52.4712699,7.6402144,0.3695383,-0.011649132,0.39538932,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,eef2c621-0844-4ba2-99a5-3f1c05e32541,1626116896887,13.41517,52.4712699,7.6402144,-0.063949585,0.16148496,0.28821254,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,cae33a2f-d2ea-4c83-b7e3-79f7dff88085,1626116896938,13.41517,52.4712699,7.6402144,-0.80341864,-0.07544017,0.7370653,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,f94700d1-1917-495a-922a-dc1b8506c606,1626116896988,13.41517,52.4712699,7.6402144,0.009264946,-0.02038455,0.49840593,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,925bc520-b376-4ff3-b15b-7919764ddd78,1626116897066,13.41517,52.4712699,7.6402144,0.26678848,-0.088326216,0.7898731,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,c7d00885-5226-4207-ae7b-013ccd7a2899,1626116897116,13.4152745,52.4712744,7.6399994,0.39596462,0.017932653,0.9428749,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,b6c95153-84f5-4810-8309-f38c64a48b20,1626116897165,13.4152745,52.4712744,7.6399994,0.7008982,1.073623,-0.6450052,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,e36ba673-f155-439f-bc26-420621388b2b,1626116897215,13.4152745,52.4712744,7.6399994,-0.20645332,0.8750572,-1.100019,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,09a23070-d42c-42f2-b472-eb63c7b3790f,1626116897264,13.4152745,52.4712744,7.6399994,-0.60472965,0.26182914,-0.4769249,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,269fa3e5-da0e-48aa-b98c-31e7312c4e26,1626116897877,13.4152745,52.4712744,7.6399994,-0.73652935,-0.3075149,0.1927607,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,f2c34a31-6f43-43d8-87d9-4a565c651c91,1626116897926,13.4152745,52.4712744,7.6399994,-0.09313488,0.59689116,0.50452995,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,d1cfcd9d-8c52-4558-bb84-0e33890ec721,1626116897976,13.4152745,52.4712744,7.6399994,-0.45639133,0.27732754,0.56454396,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,c3ae38dc-ff17-43a8-a5d7-4f68ee9a3d34,1626116898042,13.4152745,52.4712744,7.6399994,-0.15985394,-0.052731276,0.19629788,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,6dcf4317-7bd5-4b75-9373-fe3c91f6f5a7,1626116898093,13.4153814,52.4712804,7.4784107,-0.46229744,-0.5204296,-0.54659986,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,cda7a16e-eff5-43e5-8761-6c45b2e769f5,1626116898143,13.4153814,52.4712804,7.4784107,0.17328739,-0.26214194,0.41197324,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,e7a2b786-4268-4186-835f-3ecb6ed104e7,1626116898193,13.4153814,52.4712804,7.4784107,0.12418747,1.0070119,0.08763814,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,e67deb2f-bcbf-4bf4-b5ac-c51d62e55402,1626116898243,13.4153814,52.4712804,7.4784107,0.030622482,0.464221,-0.0043804646,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,af6147ad-a166-4989-9335-e1e3c5656ace,1626116898384,13.4153814,52.4712804,7.4784107,0.98578453,-0.201321,-0.05860901,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,56ec2306-59cf-43d0-826e-c0aed386e4d4,1626116898435,13.4153814,52.4712804,7.4784107,0.7583256,0.69501066,0.075191736,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,253786e9-d8d8-4a9a-99ea-d334ca81b580,1626116898484,13.4153814,52.4712804,7.4784107,0.21774387,0.8832865,0.1428554,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,188ad559-e832-4415-b83b-f623d484cfbb,1626116898535,13.4153814,52.4712804,7.4784107,-0.3035183,-0.11925888,0.45493245,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,799950fa-d37e-4ea4-ad5d-d4722f22deb9,1626116898585,13.4153814,52.4712804,7.4784107,-0.4297943,-0.4165069,0.04909396,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,dfe4d17c-15f9-4027-8194-571ac726be90,1626116898635,13.4153814,52.4712804,7.4784107,0.39753914,-0.3158946,-0.0629549,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,11cb8e40-46e6-41b4-a8fc-5c85b6de95e3,1626116898685,13.4153814,52.4712804,7.4784107,1.0758028,0.9639621,0.31539917,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,09d9f4e2-cdb3-4489-b316-1c0958393bdb,1626116898736,13.4153814,52.4712804,7.4784107,-1.3127227,0.3959732,1.3078458,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,91137b2e-2e65-4978-8f57-891954d0c8f1,1626116898786,13.4153814,52.4712804,7.4784107,-0.34166145,0.9266188,0.7422967,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,59023e29-5a2e-44a0-a2ed-984c61f6bf21,1626116898837,13.4153814,52.4712804,7.4784107,0.65401936,-0.13552117,0.2897985,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,a3d19abb-4265-42fb-9128-608edfa8ee20,1626116898887,13.4153814,52.4712804,7.4784107,-0.7153802,0.4900422,0.08981371,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,e2239479-ef30-4e50-a60f-94e826676388,1626116898938,13.4153814,52.4712804,7.4784107,1.1504593,0.8553288,-0.31476903,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,3232cb7c-c943-4f7c-b9b2-a009d51a7762,1626116898989,13.4153814,52.4712804,7.4784107,-0.48236656,0.59472847,-0.34938264,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,01ad0740-89e6-4cd7-b8b2-f22a63976e13,1626116899040,13.4153814,52.4712804,7.4784107,-0.5710416,-0.3919717,0.60173845,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,e7c26073-a9d2-4295-a883-238402fb5128,1626116899090,13.415481,52.4712855,7.115105,0.22066784,-0.25388193,-0.1998415,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,aba93406-33a8-4132-a7ce-721381cd1bda,1626116899140,13.415481,52.4712855,7.115105,-0.02126789,-0.8059459,0.59033537,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,25f14015-a6c3-4b85-b485-2db2eb533171,1626116899190,13.415481,52.4712855,7.115105,0.4327612,-0.86211574,0.37965083,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,f7159cef-aa4e-48f2-8f88-a694f66295a9,1626116899240,13.415481,52.4712855,7.115105,0.38458443,0.04130292,-0.19170141,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,749400ff-1b0b-4fd7-af31-3f426594b3cd,1626116899289,13.415481,52.4712855,7.115105,-0.1896038,-0.092181444,-0.16941428,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,ae882957-6bba-4cdf-b96c-ff30c32ee0a0,1626116899339,13.415481,52.4712855,7.115105,-0.46279907,0.3274498,-0.62938833,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,7f461b90-8166-448a-97af-45787580c28a,1626116899389,13.415481,52.4712855,7.115105,-0.27425385,0.7112591,-0.44288778,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,f4263538-64de-4bc5-9f95-c3f5f0185eec,1626116899440,13.415481,52.4712855,7.115105,-0.22253609,-0.21866262,-0.42187357,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,a5a6d27d-982e-4701-877f-4931dcb9fdd9,1626116899490,13.415481,52.4712855,7.115105,-0.53825045,-0.5748615,0.19367528,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,859b0696-9293-4c06-ab59-c12e04eecd1e,1626116899540,13.415481,52.4712855,7.115105,0.12918186,-0.30826175,0.7773855,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,4e06da70-f17d-4d6f-87fe-6ef99ebd193d,1626116899589,13.415481,52.4712855,7.115105,0.46472836,0.3333254,0.577718,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,43156b0f-6496-4dc6-bfcd-24e00e790f1f,1626116899639,13.415481,52.4712855,7.115105,-0.001329422,0.53437304,1.1618502,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,11b0cd88-d69d-41cc-8519-ffd197eff570,1626116899689,13.415481,52.4712855,7.115105,0.30138302,0.6064229,0.85425663,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,39a36d7e-c218-4d79-8034-3320442fcc88,1626116899739,13.415481,52.4712855,7.115105,-0.2036457,0.5237801,-0.04211521,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,49c5dbaa-5ab4-4c8d-8112-f9547797058f,1626116899789,13.415481,52.4712855,7.115105,-0.41929245,-0.12165141,-0.37842894,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,5169debd-b247-414a-ad3e-6c1a6cfc4d7c,1626116899839,13.415481,52.4712855,7.115105,0.24953365,1.0040236,-1.0142112,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,c6b5afac-901e-4185-8c70-63035d118590,1626116899889,13.415481,52.4712855,7.115105,-0.35484028,0.08922386,0.43234587,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,716cc55f-5a88-4d51-b278-217d17e7366e,1626116899939,13.415481,52.4712855,7.115105,0.4587412,0.6500449,-0.19813323,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,a4244d9c-f2f4-4680-9cf7-54ea72ab5eaf,1626116899989,13.415481,52.4712855,7.115105,0.11705685,-0.1275227,0.25520873,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,3c96aa0e-aac5-4461-91cd-962e4d8d3ab5,1626116900039,13.415481,52.4712855,7.115105,0.7050657,-0.5937122,-0.4863026,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,3d30d84d-2ac1-4b33-bf29-c062a464d911,1626116900089,13.4155838,52.4712869,7.628196,-1.1235518,-1.2561169,-0.1910832,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,82464b08-03da-4236-be72-595cdf6b6b2c,1626116900139,13.4155838,52.4712869,7.628196,0.80580044,-0.46370578,-0.45977688,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,5d796b2d-bf29-492d-b9c2-63a80c5c2707,1626116900190,13.4155838,52.4712869,7.628196,-0.050005913,-0.384444,-0.29867506,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,784c7055-c7d8-4552-a64a-403546fa5e19,1626116900241,13.4155838,52.4712869,7.628196,-0.03655529,0.56548524,-0.9896343,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,fdbe2091-8fc1-4c99-af37-7aecb956f856,1626116900291,13.4155838,52.4712869,7.628196,0.2511158,-0.6045718,0.37799668,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,c3409215-efb0-4487-ac10-4db9fde28f20,1626116900341,13.4155838,52.4712869,7.628196,-0.678617,0.08151817,0.14154553,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,db482248-ae3d-4b0e-969c-a7b9fe663ed0,1626116900393,13.4155838,52.4712869,7.628196,-0.43875408,0.2879312,0.5122335,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,aba94bfb-16cc-49b6-824d-5be6d2f1b83b,1626116900442,13.4155838,52.4712869,7.628196,0.60450935,-0.05854726,0.23378468,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,34ce282e-0793-4436-b70c-f0091fa1094d,1626116900867,13.4155838,52.4712869,7.628196,0.60450935,-0.05854726,0.23378468,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,7d7c1c59-f08c-4a92-a668-edecb2378db6,1626116900917,13.4155838,52.4712869,7.628196,-0.4192238,-0.5581198,0.3253293,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,1bd14300-15a6-41f3-a435-4fa72e83e39a,1626116900966,13.4155838,52.4712869,7.628196,0.4994688,-0.14635634,-0.16592693,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,63c06635-1dc7-42c4-8938-c71429dfbd9d,1626116901016,13.4155838,52.4712869,7.628196,0.5671816,0.10555315,-0.36220837,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,e8e23401-f66b-4b25-a4bf-9293f5e421c2,1626116901066,13.4155838,52.4712869,7.628196,0.5671816,0.10555315,-0.36220837,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,dac86b90-656c-4628-8ac9-41c3e3e74d71,1626116901116,13.415699,52.4712869,7.600038,-0.51168156,-0.08255887,-0.65892386,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,18e3ae69-d54b-4be2-96d9-0c8a9cc9a8b8,1626116901167,13.415699,52.4712869,7.600038,-0.46670532,-0.07857442,-0.39062023,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,0f3d700f-b30c-4ab6-8f50-9779f7721b7b,1626116901217,13.415699,52.4712869,7.600038,-0.85949945,0.2900555,0.116763115,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,a54f4a5b-9e9c-4842-9812-6436dec08f6f,1626116901268,13.415699,52.4712869,7.600038,-0.75369215,-0.3023777,0.0049607754,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,1009f4c2-9d91-49e4-961f-d43f44bc6ff5,1626116901885,13.415699,52.4712869,7.600038,-0.6212411,-0.846737,0.42423773,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,61796d18-07d8-49fd-8a4d-efc910c72674,1626116901935,13.415699,52.4712869,7.600038,-0.14504242,0.03750229,-0.1159327,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,d3b0ee57-cf82-4ae6-9915-29d3be77820e,1626116901985,13.415699,52.4712869,7.600038,-0.9934211,0.505954,-0.62252927,in backpack,cyclo cross,asphalt,good
d4efb84d-c733-4167-91a0-ed76ed83f2c5,496cbedb-ca80-4ac4-9d91-2440b843bafe,6d2b1b8e-ae5b-478f-a148-389f6f93c083,1626116902036,13.415699,52.4712869,7.600038,-1.1555076,0.03215146,-0.73692894,in backpack,cyclo cross,asphalt,good
