bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_surface_type,bike_activity_smoothness_type
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,9c07e90b-b274-4327-a1a9-b46b16304430,1626969806280,13.6307766,52.4621509,8.103519,0.7741528,-7.273492,9.7293,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,360d470b-a13d-4554-bcf2-3b3742bfcdc1,1626969806330,13.6307766,52.4621509,8.103519,3.783681,-14.326543,-4.260838,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,253d6ff4-cc63-426f-9d81-2b611978efee,1626969806380,13.6307766,52.4621509,8.103519,-3.5470443,-6.279517,-0.71110725,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,59d3e4b0-bbc9-4bab-be07-2d1cecff7d51,1626969806431,13.6307766,52.4621509,8.103519,2.406947,-4.7155666,-0.21203041,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,9fc81b86-b135-4a8c-848f-4532660bae75,1626969806482,13.6307766,52.4621509,8.103519,4.578946,3.504278,-1.0481844,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,4b97d215-0431-472e-989f-a990604c1c30,1626969806532,13.6307766,52.4621509,8.103519,-4.7282686,-3.076004,-0.73972034,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,69c5b639-93e5-430a-a76a-5c2db1193e8d,1626969806583,13.6307766,52.4621509,8.103519,0.7233199,-6.2501326,0.5012245,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,988784e5-4ef4-4531-8584-8e4848b07265,1626969806633,13.6307766,52.4621509,8.103519,-0.32400692,-3.502017,-5.0608377,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,28522b3f-910d-43b2-b212-920721cd6ecc,1626969806684,13.6307766,52.4621509,8.103519,9.006708,0.07520461,-3.0853462,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,c5afa7bf-4093-4fa5-bda2-0743e4dadbae,1626969806735,13.6307766,52.4621509,8.103519,-9.719114,1.322185,10.206557,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,1c62d851-b488-44b0-9a00-18a6034abd61,1626969806785,13.6307766,52.4621509,8.103519,2.6706555,5.3907676,-1.1068592,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,898bd3e2-6cc0-449d-8cd5-61904b030c0b,1626969806836,13.6307766,52.4621509,8.103519,0.26262736,-4.1568785,-2.9133477,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,896e03d9-04f7-44a9-8dd5-d2633ed4ea3f,1626969806887,13.6307766,52.4621509,8.103519,-6.227237,5.853565,1.9955282,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,4a88b9ff-c358-4603-98f5-2da1b674d687,1626969806937,13.6307766,52.4621509,8.103519,0.22406784,-3.9898612,8.643196,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,f340b221-ba28-4f7a-b22a-da10c2a5b219,1626969806987,13.6307766,52.4621509,8.103519,0.08231372,-1.7651918,-3.5122929,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,31a388a3-fa5b-4c35-b49c-dacc909e8891,1626969807038,13.6307766,52.4621509,8.103519,1.1828052,3.5253005,6.888171,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,00c6e03e-9f1a-4b38-a6b5-5954794c9609,1626969807089,13.6307766,52.4621509,8.103519,-0.8511126,3.3875833,0.568058,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,cf98f2cc-3c95-4505-9c94-b01ef976c325,1626969807139,13.6306613,52.4621464,7.9822183,-1.1875432,2.6057878,7.942831,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,eddf24f2-f9d1-4fca-810e-5f68d6fb02c8,1626969807190,13.6306613,52.4621464,7.9822183,-1.0563982,-6.3345895,-2.5575576,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,9166984c-42d9-4a44-9665-fa4a5f625a10,1626969807241,13.6306613,52.4621464,7.9822183,-0.95549166,2.423155,4.1983585,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,a0f739bd-8ec8-44d8-b234-91bf2df9621f,1626969807291,13.6306613,52.4621464,7.9822183,-2.624047,-4.001878,5.9424725,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,98100479-778a-4691-a910-7e014956c16a,1626969807342,13.6306613,52.4621464,7.9822183,1.6986659,4.479138,-5.08619,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,3d1d2b1b-bd5a-4441-aa73-f907c90c3e1c,1626969807392,13.6306613,52.4621464,7.9822183,-6.894921,-7.8243265,19.61737,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,5e072b06-b553-4e41-aa3e-51bf7a317691,1626969807444,13.6306613,52.4621464,7.9822183,-3.074615,-8.10399,-0.95240736,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,f0ddd61d-4701-4bfc-b14c-ec039e9ca365,1626969807495,13.6306613,52.4621464,7.9822183,5.328462,3.74005,-0.50350285,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,b0762983-07e5-4c79-847c-7ea7d4617e52,1626969807546,13.6306613,52.4621464,7.9822183,6.638821,9.816892,-0.361722,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,14aa32bb-39be-4bfb-b5f3-f6114b244e29,1626969807597,13.6306613,52.4621464,7.9822183,1.8596587,28.452389,-0.3483448,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,706dce57-b2de-4458-9156-a060bfad7267,1626969807647,13.6306613,52.4621464,7.9822183,3.0051584,-0.33738732,5.3622274,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,c455e3d5-60a6-4be3-867a-7e4f5dbd4607,1626969807699,13.6306613,52.4621464,7.9822183,-6.6846967,-8.378971,16.141508,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,1a06e39b-7b27-403e-a7ba-663cf31d6145,1626969807750,13.6306613,52.4621464,7.9822183,-7.1696606,-1.7363449,-5.2330112,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,937a04e3-bb4f-439d-8858-483e92e24702,1626969807801,13.6306613,52.4621464,7.9822183,1.7368788,-2.4486713,-7.2044253,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,e5718b69-2bbd-44f6-b537-0b9925b71e42,1626969807852,13.6306613,52.4621464,7.9822183,-0.23923337,3.015028,-1.1845417,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,59fe2927-eab7-4339-aa2f-6c8a590d7e3f,1626969807902,13.6306613,52.4621464,7.9822183,-0.9170368,2.8284924,-2.935916,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,d6e54216-f1cf-4e4a-9582-5ca3a9aa0baa,1626969807952,13.6306613,52.4621464,7.9822183,3.3640018,2.2402961,2.57304,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,52bb24a3-90bd-4c4a-b98b-84d719a34f4c,1626969808004,13.6306613,52.4621464,7.9822183,-0.5398556,-10.694918,10.456172,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,f613344f-6bdb-46e6-a298-9508d6e89ea6,1626969808055,13.6306613,52.4621464,7.9822183,1.6427512,-2.898737,-5.5695133,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,c31a8acb-84da-4061-88a8-b8283713e928,1626969808105,13.6306613,52.4621464,7.9822183,1.4095883,2.5246003,4.2961645,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,0fd2f76c-fa31-4bbb-8be3-16461ce580ee,1626969808155,13.6305409,52.462155,9.209755,-0.1568686,-4.5593805,-0.6696377,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,f77fe0fb-9b5b-4009-ae20-8398b1b885a6,1626969808205,13.6305409,52.462155,9.209755,7.788349,-4.3555837,-4.3898163,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,65f746f8-689c-45c6-a1f9-ed00b7f8e2dd,1626969808255,13.6305409,52.462155,9.209755,-4.072438,-7.732583,0.44119835,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,64f32c0b-8163-45f6-abac-e03126fd6e88,1626969808306,13.6305409,52.462155,9.209755,5.3806763,2.3694506,-11.644209,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,89284e83-8c04-4d38-8127-11caabfd42ec,1626969808358,13.6305409,52.462155,9.209755,2.3813972,-5.827531,0.31532192,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,e2f73286-a63c-4538-a732-cf20dcdbbc66,1626969808408,13.6305409,52.462155,9.209755,-1.9388756,4.7822866,-3.132732,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,fa096ee6-3723-4ecb-a5b0-fc67fdb6ebc1,1626969808459,13.6305409,52.462155,9.209755,0.7813502,4.636158,4.2732515,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,3f6200d8-0ecc-4a88-be29-c8d8f383636b,1626969808510,13.6305409,52.462155,9.209755,6.4577165,4.7369757,-4.632171,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,35c80ccb-a4a1-4af3-ae9f-b58ad88005a1,1626969808561,13.6305409,52.462155,9.209755,0.37195367,12.978153,-0.3117628,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,0922cd31-cb3c-4d63-80ae-00d73ebd8a0d,1626969808612,13.6305409,52.462155,9.209755,3.3656776,3.0514622,33.71934,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,fd8b8a92-d40d-4968-891b-3d20f1d7bb0a,1626969808662,13.6305409,52.462155,9.209755,0.76615983,1.2330012,-13.631533,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,5794bcac-5686-4630-bec1-6ade207fd1f1,1626969808713,13.6305409,52.462155,9.209755,-3.087631,3.993181,10.045168,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,f1a6857e-2547-4fb5-9d00-14fd39581a2c,1626969808764,13.6305409,52.462155,9.209755,-0.19273955,-8.845008,6.355259,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,76b438bd-5262-4893-9ba3-6f7ce82c435a,1626969808815,13.6305409,52.462155,9.209755,-0.6688198,-1.6520696,2.0822124,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,e55487b6-06d6-4808-b3f2-73a77d7e142b,1626969808866,13.6305409,52.462155,9.209755,2.0794413,-3.1421065,0.3209343,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,5291e818-4374-4eae-b031-05401580f2ba,1626969808917,13.6305409,52.462155,9.209755,-2.2858663,4.338488,1.3790474,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,930c2e17-b8f7-4c6f-ad24-92fcc862c2e4,1626969808968,13.6305409,52.462155,9.209755,5.273508,0.14836597,-4.109656,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,9a41a397-ef32-45d3-8899-ce691f4c2b53,1626969809018,13.6305409,52.462155,9.209755,-3.8937206,3.3019793,3.330244,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,969bc39e-4db4-4eb4-a202-44995589d40a,1626969809069,13.6305409,52.462155,9.209755,-1.1647062,-4.5891323,0.37228584,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,43e03ae5-b6e1-4bd0-8287-69de266f4f8a,1626969809120,13.6304107,52.4621749,8.731007,0.53184056,5.2049165,-0.14671803,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,c7ad2b34-267f-45ae-8d8d-153468220c66,1626969809171,13.6304107,52.4621749,8.731007,-1.6143645,-10.199936,0.77273273,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,0ab3be63-29cb-44a7-bd65-07b24803619f,1626969809221,13.6304107,52.4621749,8.731007,-3.7136042,1.4229739,-7.459551,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,665e871a-421d-4b62-8cee-1b337acce107,1626969809271,13.6304107,52.4621749,8.731007,-3.4163284,1.6646142,4.0289106,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,a0a468d4-da03-4ece-9c39-608241290d9f,1626969809322,13.6304107,52.4621749,8.731007,1.6646985,-5.3537726,0.048555374,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,05afba80-1117-4a6d-b97f-98cb0855f7ea,1626969809372,13.6304107,52.4621749,8.731007,2.9857373,1.9227637,5.2120323,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,6d39fa2f-d32b-455d-964d-3eba334eda24,1626969809423,13.6304107,52.4621749,8.731007,2.0383565,-4.291504,-3.9540534,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,773e601a-8caf-41dd-ab62-04c3f81ec55d,1626969809474,13.6304107,52.4621749,8.731007,2.4164748,-5.321127,3.3809557,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,d0fd7329-a1fb-4321-b2c8-8e082532f539,1626969809525,13.6304107,52.4621749,8.731007,-6.6047707,4.3168807,9.190779,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,3ce4100d-2165-47f0-a015-406a0baeef90,1626969809575,13.6304107,52.4621749,8.731007,-2.0862231,-0.4211258,-0.6230993,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,5d6bcef3-8773-4dc7-b383-107b6483951d,1626969809626,13.6304107,52.4621749,8.731007,2.759653,-0.89438945,-2.0129747,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,ee820efe-e466-4635-b472-6c1bfeb2a20c,1626969809676,13.6304107,52.4621749,8.731007,1.5466151,0.05170369,-3.5153499,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,f24d76e1-7880-43c9-8fe2-f68a47603336,1626969809726,13.6304107,52.4621749,8.731007,0.3924724,-6.9077044,2.440525,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,f11e02d9-a2cb-4fd0-a8df-3e01037af457,1626969809777,13.6304107,52.4621749,8.731007,-5.200367,3.2794583,-1.6287746,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,2d293f18-c5e5-43f0-8047-c9427ee93284,1626969809828,13.6304107,52.4621749,8.731007,-0.7535394,-1.6373866,-1.9555821,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,367bd060-1c71-45b6-8cf9-6692f2e2dc0d,1626969809878,13.6304107,52.4621749,8.731007,0.6068429,-0.33344135,1.2412348,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,8ae39fbb-4174-48b3-b17e-8adbc446a66d,1626969809929,13.6304107,52.4621749,8.731007,4.5301614,-3.3852715,-9.653343,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,401c1a68-29e4-4901-b09e-7d408e654237,1626969809980,13.6304107,52.4621749,8.731007,-2.8207605,-12.824936,29.049925,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,4c5644ad-5598-4e0e-9f8d-baaf6416278d,1626969810031,13.6304107,52.4621749,8.731007,5.148994,-6.255804,-8.435314,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,ff8accb8-4cf3-47f0-86f7-2bfcc48fab8d,1626969810081,13.6304107,52.4621749,8.731007,-6.4929447,5.0207543,-1.2681179,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,ecaa0dd2-5f25-4cd4-a024-8e19b3f8b9b6,1626969810131,13.6302875,52.462196,8.610467,-1.2373389,9.861199,-4.003044,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,411d6b33-a139-44ef-a68e-b6fd59cc5a43,1626969810181,13.6302875,52.462196,8.610467,2.2634706,3.6775718,4.5874157,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,8526aea2-70a8-429c-b980-6d14e2c88b85,1626969810232,13.6302875,52.462196,8.610467,1.1793139,1.579251,-1.4123187,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,8cab4802-1441-45e9-834b-ef4282e4605b,1626969810282,13.6302875,52.462196,8.610467,0.71658945,2.976312,-0.7221184,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,c9bd7a3d-ae5d-4f0e-b72e-0343da1fa814,1626969810333,13.6302875,52.462196,8.610467,0.593505,-3.8441086,4.4953117,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,39313a79-3125-4c20-9b20-3191b74e8caf,1626969810384,13.6302875,52.462196,8.610467,1.5608631,-3.9360104,2.5088072,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,d97af013-1363-4898-9551-1dbd74daab84,1626969810435,13.6302875,52.462196,8.610467,-5.22409,-0.070456445,-5.0380507,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,934ae005-5731-428b-831e-13e500b5eb39,1626969810485,13.6302875,52.462196,8.610467,-0.010229498,-1.8433347,-5.5650716,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,9207a679-f185-4147-8f23-01caf5d7192e,1626969810536,13.6302875,52.462196,8.610467,2.5934677,-3.0176363,1.1224174,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,969e2969-912d-45fe-902b-ba0063bc1493,1626969810587,13.6302875,52.462196,8.610467,1.7062004,4.894353,8.417082,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,0a47ad89-87b6-42b2-ac23-e11fb8d69552,1626969810638,13.6302875,52.462196,8.610467,-2.365139,2.4706473,2.3906002,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,62e79c23-279c-45ab-baa6-803af5e9c01c,1626969810689,13.6302875,52.462196,8.610467,-3.277049,-1.0055766,3.5696583,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,2756e0ea-3f34-4d13-86e3-99bab10eff8a,1626969810739,13.6302875,52.462196,8.610467,-0.8337846,-6.538127,-0.42585373,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,b99efa76-a28b-44c1-94db-aec33ddf3326,1626969810790,13.6302875,52.462196,8.610467,-3.238329,-2.460225,-3.3338008,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,01060686-78a3-469e-a57b-654fedbe09f0,6d9b4a1f-7754-4c82-8ca3-91ca0d4d7368,1626969810841,13.6302875,52.462196,8.610467,6.002085,1.4944224,1.3443222,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,e303fa73-d57c-48fb-ba8a-f2068a2b6330,d3f1fb0b-2c8d-4075-bafc-9c229f20e91e,1626969810722,13.6302875,52.462196,8.610467,3.1193666,-3.9688253,-12.419626,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,e303fa73-d57c-48fb-ba8a-f2068a2b6330,b020fa68-15a4-4938-93ea-b67e7c367adb,1626969810773,13.6302875,52.462196,8.610467,-2.3101702,4.577832,2.841833,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,e303fa73-d57c-48fb-ba8a-f2068a2b6330,0c7c31ee-2e3b-4f71-8cf3-fbb9f8c59bdd,1626969810823,13.6302875,52.462196,8.610467,-7.0765104,-11.0693,11.605043,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,e303fa73-d57c-48fb-ba8a-f2068a2b6330,65823a45-51eb-4620-b97f-a1c534d20e58,1626969810874,13.6302875,52.462196,8.610467,4.422026,-5.7950325,0.6583996,on bike mount,road bicycle,gravel,intermediate
177022c9-6ad0-4dfe-85d0-f7f342cbb2b3,e303fa73-d57c-48fb-ba8a-f2068a2b6330,968f231c-537f-4d87-a4b0-a2a6653d4fed,1626969810925,13.6302875,52.462196,8.610467,-9.473772,-9.766111,9.309488,on bike mount,road bicycle,gravel,intermediate
